Fund Level
Fund Name,iShares MSCI Israel ETF
Fund Ticker,EIS
Fund ISIN,US4642866325
Fund Cusip,464286632
Fund LEI,
Total NAV per share,51.794128,Jan 23 2019
Distribution per Share,,
Fund Size,121716200.80,Jan 23 2019
Shares Outstanding,2350000,Jan 23 2019
Baskets Outstanding,47.000000000000,Jan 23 2019
Share Class Apportionment Ratio,1
Exposure Basket,NO
Total Expense Ratio,

Basket Level
Trade Date,Jan 24 2019
Settlement Date,
Shares per Basket (PNU),50000
Projected Transaction Fee,,
Confirmed Transaction Fee,,
Projected Cash for Pricing Basket,67909.51,Jan 24 2019
Projected Cash for Deliverable Basket,69243.3,Jan 24 2019
Confirmed Cash for Deliverable Basket,69280.87,Jan 23 2019
Metal Entitlement,,

Spreads
Type,Bid Spread,Offer Spread, Threshold

Allocation Details
Allocation Type,Allocation Weight

Holdings: Securities
ASSET CLASS,NAME,MIC,CUSIP,ISIN,SEDOL,DELIVERABLE BASKET QTY,PRICING BASKET QTY,EXCLUDED BASKET QTY,PRICE(in Fund Base Currency),LOCAL CURRENCY,FACTOR,ACCRUED INCOME,ALT ID1 TYPE, ALT ID1 VALUE,ALT ID2 TYPE, ALT ID2 VALUE,ALT ID3 TYPE, ALT ID3 VALUE
EQUITY,ADO GROUP LTD,,M15335108,IL0005050161,6043311,170,170.55319,0.00000,20.672193,ILS,1.000000,,,,,,,
EQUITY,AFRICA ISRAEL INVESTMENTS LTD,,M02005102,IL0006110121,6008116,0,0.00893,0.00000,0.032670,ILS,1.000000,,,,,,,
EQUITY,AFRICA ISRAEL PROPERTIES LTD,,M0203G105,IL0010913544,B034CL3,435,435.00000,0.00000,22.376499,ILS,1.000000,,,,,,,
EQUITY,AIRPORT CITY LTD,,M0367L106,IL0010958358,B0Z7M21,2157,2157.95297,0.00000,12.605328,ILS,1.000000,,,,,,,
EQUITY,ALONY-HETZ PROPERTIES AND INVESTME,,M0867F104,IL0003900136,6013154,2813,2813.53191,0.00000,9.801119,ILS,1.000000,,,,,,,
EQUITY,AMOT INVESTMENTS LTD,,M1035R103,IL0010972789,B18MCB9,3534,3534.44680,0.00000,4.963178,ILS,1.000000,,,,,,,
EQUITY,AZRIELI GROUP LTD,,M1571Q105,IL0011194789,B5MN1W0,1082,1082.57446,0.00000,50.366861,ILS,1.000000,,,,,,,
EQUITY,BANK HAPOALIM BM,,M1586M115,IL0006625771,6075808,24359,24359.89361,0.00000,6.564027,ILS,1.000000,,,,,,,
EQUITY,BANK LEUMI LE ISRAEL,,M16043107,IL0006046119,6076425,34661,34661.85106,0.00000,6.425178,ILS,1.000000,,,,,,,
EQUITY,BAYSIDE LAND LTD,,M1971K112,IL0007590198,6089724,23,23.12765,0.00000,450.306966,ILS,1.000000,,,,,,,
EQUITY,BEZEQ ISRAELI TELECOMMUNICATION CO,,M2012Q100,IL0002300114,6098032,52256,52256.51063,0.00000,0.865766,ILS,1.000000,,,,,,,
EQUITY,BIG SHOPPING CENTERS  LTD,,M2014C109,IL0010972607,B1KZR22,66,66.34042,0.00000,58.588911,ILS,1.000000,,,,,,,
EQUITY,BLUE SQUARE REAL ESTATE LTD,,M20259103,IL0010985658,B1NV2H7,105,105.08510,0.00000,34.058888,ILS,1.000000,,,,,,,
EQUITY,BRACK CAPITAL NV,,N1589P106,NL0009690619,B556PC4,34,34.87765,0.00000,95.125305,ILS,1.000000,,,,,,,
EQUITY,CAESARSTONE LTD,,M20598104,IL0011259137,B796245,627,627.89361,0.00000,14.670000,USD,1.000000,,,,,,,
EQUITY,CELLCOM LTD,,M2196U109,IL0011015349,B23WQK8,2031,2031.40425,0.00000,4.982235,ILS,1.000000,,,,,,,
EQUITY,CHECK POINT SOFTWARE TECHNOLOGIES,,M22465104,IL0010824113,2181334,2904,2904.61702,0.00000,107.400000,USD,1.000000,,,,,,,
EQUITY,CLAL INSURANCE ENTERPRISES LTD,,M2R083223,IL0002240146,6200600,642,642.48936,0.00000,13.530989,ILS,1.000000,,,,,,,
EQUITY,CYBER ARK SOFTWARE LTD,,M2682V108,IL0011334468,BQT3XY6,687,687.82978,0.00000,77.000000,USD,1.000000,,,,,,,
EQUITY,DELEK AUTOMOTIVE SYSTEMS LTD,,M2756V109,IL0008290103,6266301,1255,1255.85106,0.00000,4.342440,ILS,1.000000,,,,,,,
EQUITY,DELEK GROUP LTD,,M27635107,IL0010841281,6219640,116,116.95744,0.00000,165.638910,ILS,1.000000,,,,,,,
EQUITY,DELTA GALIL INDUSTRIES LTD,,M2778B107,IL0006270347,6262020,303,303.59574,0.00000,27.334232,ILS,1.000000,,,,,,,
EQUITY,ELBIT SYSTEMS LTD,,M3760D101,IL0010811243,6308913,587,587.38297,0.00000,124.365309,ILS,1.000000,,,,,,,
EQUITY,ELCO LTD,,M3787F105,IL0006940345,6307545,198,198.04255,0.00000,17.467772,ILS,1.000000,,,,,,,
EQUITY,ELECTRA LTD,,M38004103,IL0007390375,6298821,56,56.14893,0.00000,228.965029,ILS,1.000000,,,,,,,
EQUITY,FIRST INTERNATIONAL BANK LTD,,M1648G106,IL0005930388,6123815,1186,1186.27659,0.00000,23.081635,ILS,1.000000,,,,,,,
EQUITY,FORMULA SYSTEMS  LTD,,M46518102,IL0002560162,6348425,121,121.95744,0.00000,39.231701,ILS,1.000000,,,,,,,
EQUITY,GAZIT GLOBE LTD,,M4793C102,IL0001260111,6585396,2655,2655.44680,0.00000,7.636705,ILS,1.000000,,,,,,,
