Fund Level
Fund Name,iShares Global 100 ETF
Fund Ticker,IOO
Fund ISIN,US4642875722
Fund Cusip,464287572
Fund LEI,
Total NAV per share,44.045519,Jan 23 2019
Distribution per Share,,
Fund Size,1779438967.60,Jan 23 2019
Shares Outstanding,40400000,Jan 23 2019
Baskets Outstanding,808.000000000000,Jan 23 2019
Share Class Apportionment Ratio,1
Exposure Basket,NO
Total Expense Ratio,

Basket Level
Trade Date,Jan 24 2019
Settlement Date,
Shares per Basket (PNU),50000
Projected Transaction Fee,,
Confirmed Transaction Fee,,
Projected Cash for Pricing Basket,7556.88,Jan 24 2019
Projected Cash for Deliverable Basket,33128.43,Jan 24 2019
Confirmed Cash for Deliverable Basket,33475.36,Jan 23 2019
Metal Entitlement,,

Spreads
Type,Bid Spread,Offer Spread, Threshold

Allocation Details
Allocation Type,Allocation Weight

Holdings: Securities
ASSET CLASS,NAME,MIC,CUSIP,ISIN,SEDOL,DELIVERABLE BASKET QTY,PRICING BASKET QTY,EXCLUDED BASKET QTY,PRICE(in Fund Base Currency),LOCAL CURRENCY,FACTOR,ACCRUED INCOME,ALT ID1 TYPE, ALT ID1 VALUE,ALT ID2 TYPE, ALT ID2 VALUE,ALT ID3 TYPE, ALT ID3 VALUE
EQUITY,3M,,88579Y101,US88579Y1010,2595708,113,113.13861,0.00000,192.290000,USD,1.000000,,,,,,,
EQUITY,ABB LTD,,H0010V101,CH0012221716,7108899,372,372.95049,0.00000,19.040924,CHF,1.000000,,,,,,,
EQUITY,ABBOTT LABORATORIES,,002824100,US0028241000,2002305,355,355.62995,0.00000,69.910000,USD,1.000000,,,,,,,
EQUITY,ALLIANZ,,D03080112,DE0008404005,5231485,80,80.15594,0.00000,208.554276,EUR,1.000000,,,,,,,
EQUITY,ALPHABET INC CLASS A,,02079K305,US02079K3059,BYVY8G0,50,50.57301,0.00000,1084.410000,USD,1.000000,,,,,,,
EQUITY,ALPHABET INC CLASS C,,02079K107,US02079K1079,BYY88Y7,47,47.91955,0.00000,1075.570000,USD,1.000000,,,,,,,
EQUITY,AMAZON COM INC,,023135106,US0231351067,2000019,78,78.79579,0.00000,1640.020000,USD,1.000000,,,,,,,
EQUITY,AMERICAN TOWER REIT CORP,,03027X100,US03027X1000,B7FBFL2,83,83.93688,0.00000,165.790000,USD,1.000000,,,,,,,
EQUITY,ANGLO AMERICAN PLC,,G03764134,GB00B1XZS820,B1XZS82,267,267.77970,0.00000,23.522036,GBP,1.000000,,,,,,,
EQUITY,AON PLC CLASS A,,G0408V102,GB00B5BT0K07,B5BT0K0,46,46.45173,0.00000,154.060000,USD,1.000000,,,,,,,
EQUITY,APPLE INC,,037833100,US0378331005,2046251,861,861.00000,0.00000,153.920000,USD,1.000000,,,,,,,
EQUITY,ASTRAZENECA PLC,,G0593M107,GB0009895292,0989529,240,240.74876,0.00000,72.742235,GBP,1.000000,,,,,,,
EQUITY,AVIVA PLC,,G0683Q109,GB0002162385,0216238,663,663.91955,0.00000,5.393297,GBP,1.000000,,,,,,,
EQUITY,AXA SA,,F06106102,FR0000120628,7088429,354,354.46410,0.00000,23.065229,EUR,1.000000,,,,,,,
EQUITY,BANCO BILBAO VIZCAYA ARGENTARIA,,E11805103,ES0113211835,5501906,1317,1317.13242,0.00000,5.947802,EUR,1.000000,,,,,,,
EQUITY,BANCO SANTANDER SA,,E19790109,ES0113900J37,5705946,3123,3123.63985,0.00000,4.955554,EUR,1.000000,,,,,,,
EQUITY,BARCLAYS PLC,,G08036124,GB0031348658,3134865,3003,3003.33910,0.00000,2.127276,GBP,1.000000,,,,,,,
EQUITY,BASF N,,D06216317,DE000BASF111,5086577,174,174.72524,0.00000,71.869751,EUR,1.000000,,,,,,,
EQUITY,BAYER AG,,D0712D163,DE000BAY0017,5069211,177,177.20915,0.00000,75.101387,EUR,1.000000,,,,,,,
EQUITY,BHP GROUP LTD,,Q1498M100,AU000000BHP4,6144690,612,612.11386,0.00000,23.271720,AUD,1.000000,,,,,,,
EQUITY,BP PLC,,G12793108,GB0007980591,0798059,3771,3771.51237,0.00000,6.642023,GBP,1.000000,,,,,,,
EQUITY,BRIDGESTONE CORP,,J04578126,JP3830800003,6132101,100,119.30693,0.00000,38.263328,JPY,1.000000,,,,,,,
EQUITY,BRISTOL MYERS SQUIBB,,110122108,US1101221083,2126335,310,310.11633,0.00000,49.960000,USD,1.000000,,,,,,,
EQUITY,CANON INC,,J05124144,JP3242800005,6172323,200,232.61138,0.00000,27.883431,JPY,1.000000,,,,,,,
EQUITY,CATERPILLAR INC,,149123101,US1491231015,2180201,113,113.00000,0.00000,131.820000,USD,1.000000,,,,,,,
EQUITY,CHEVRON CORP,,166764100,US1667641005,2838555,363,363.25866,0.00000,111.390000,USD,1.000000,,,,,,,
EQUITY,CITIGROUP INC,,172967424,US1729674242,2297907,466,466.04331,0.00000,62.130000,USD,1.000000,,,,,,,
EQUITY,COCA-COLA,,191216100,US1912161007,2206657,731,731.61757,0.00000,48.270000,USD,1.000000,,,,,,,
EQUITY,COLGATE-PALMOLIVE,,194162103,US1941621039,2209106,163,163.37871,0.00000,62.350000,USD,1.000000,,,,,,,
EQUITY,COMPAGNIE DE SAINT GOBAIN SA,,F80343100,FR0000125007,7380482,101,101.31930,0.00000,33.807003,EUR,1.000000,,,,,,,
EQUITY,CREDIT SUISSE GROUP AG,,H3698D419,CH0012138530,7171589,459,459.04084,0.00000,12.282199,CHF,1.000000,,,,,,,
EQUITY,DAIMLER AG,,D1668R123,DE0007100000,5529027,185,185.87747,0.00000,57.213602,EUR,1.000000,,,,,,,
EQUITY,DEUTSCHE BANK AG,,D18190898,DE0005140008,5750355,381,381.66336,0.00000,9.072475,EUR,1.000000,,,,,,,
EQUITY,DEUTSCHE TELEKOM N AG,,D2035M136,DE0005557508,5842359,622,622.40965,0.00000,16.448342,EUR,1.000000,,,,,,,
