Fund Level
Fund Name,iShares MSCI Taiwan ETF
Fund Ticker,EWT
Fund ISIN,US46434G7723
Fund Cusip,46434G772
Fund LEI,
Total NAV per share,31.978735,Jan 23 2019
Distribution per Share,,
Fund Size,3328986313.50,Jan 23 2019
Shares Outstanding,104100000,Jan 23 2019
Baskets Outstanding,1041.000000000000,Jan 23 2019
Share Class Apportionment Ratio,1
Exposure Basket,NO
Total Expense Ratio,

Basket Level
Trade Date,Jan 24 2019
Settlement Date,
Shares per Basket (PNU),100000
Projected Transaction Fee,,
Confirmed Transaction Fee,,
Projected Cash for Pricing Basket,14743.68,Jan 24 2019
Projected Cash for Deliverable Basket,134046.69,Jan 24 2019
Confirmed Cash for Deliverable Basket,134088.45,Jan 23 2019
Metal Entitlement,,

Spreads
Type,Bid Spread,Offer Spread, Threshold

Allocation Details
Allocation Type,Allocation Weight

Holdings: Securities
ASSET CLASS,NAME,MIC,CUSIP,ISIN,SEDOL,DELIVERABLE BASKET QTY,PRICING BASKET QTY,EXCLUDED BASKET QTY,PRICE(in Fund Base Currency),LOCAL CURRENCY,FACTOR,ACCRUED INCOME,ALT ID1 TYPE, ALT ID1 VALUE,ALT ID2 TYPE, ALT ID2 VALUE,ALT ID3 TYPE, ALT ID3 VALUE
EQUITY,FORMOSA TAFFETA LTD,,Y26154107,TW0001434009,6348588,8000,8000.49471,0.00000,1.145816,TWD,1.000000,,,,,,,
EQUITY,FOXCONN TECHNOLOGY LTD,,Y3002R105,TW0002354008,6801779,7000,7000.47934,0.00000,1.883800,TWD,1.000000,,,,,,,
EQUITY,FUBON FINANCIAL HOLDING LTD,,Y26528102,TW0002881000,6411673,40000,40000.49471,0.00000,1.433889,TWD,1.000000,,,,,,,
EQUITY,GIANT MANUFACTURING LTD,,Y2708Z106,TW0009921007,6372167,3000,3000.56676,0.00000,5.049361,TWD,1.000000,,,,,,,
EQUITY,GLOBALWAFERS LTD,,Y2722U109,TW0006488000,BS7JP33,1000,1523.53506,0.00000,8.609807,TWD,1.000000,,,,,,,
EQUITY,HIGHWEALTH CONSTRUCTION CORP,,Y31959102,TW0002542008,6154075,7000,7000.75888,0.00000,1.518045,TWD,1.000000,,,,,,,
EQUITY,HIWIN TECHNOLOGIES CORP,,Y3226A102,TW0002049004,B1YMYT5,1000,1660.70701,0.00000,7.671144,TWD,1.000000,,,,,,,
EQUITY,HON HAI PRECISION INDUSTRY LTD,,Y36861105,TW0002317005,6438564,78000,78000.00192,0.00000,2.256028,TWD,1.000000,,,,,,,
EQUITY,HOTAI MOTOR LTD,,Y37225102,TW0002207008,6417165,2000,2000.00000,0.00000,9.111507,TWD,1.000000,,,,,,,
EQUITY,HUA NAN FINANCIAL HOLDINGS LTD,,Y3813L107,TW0002880002,6411877,51000,51256.99231,0.00000,0.590710,TWD,1.000000,,,,,,,
EQUITY,INNOLUX CORP,,Y4090E105,TW0003481008,B0CC0M5,62000,62000.83861,0.00000,0.335006,TWD,1.000000,,,,,,,
EQUITY,INVENTEC CORP,,Y4176F109,TW0002356003,6459930,19000,19000.83381,0.00000,0.741220,TWD,1.000000,,,,,,,
EQUITY,LARGAN PRECISION LTD,,Y52144105,TW0003008009,6451668,0,617.47742,0.00000,120.084156,TWD,1.000000,,,,,,,
EQUITY,LITE ON TECHNOLOGY CORP,,Y5313K109,TW0002301009,6519481,15000,15000.06820,0.00000,1.427415,TWD,1.000000,,,,,,,
EQUITY,MEDIATEK INC,,Y5945U103,TW0002454006,6372480,9000,9248.00672,0.00000,7.800615,TWD,1.000000,,,,,,,
EQUITY,MEGA FINANCIAL HOLDING LTD,,Y59456106,TW0002886009,6444066,67000,67000.26032,0.00000,0.860981,TWD,1.000000,,,,,,,
EQUITY,MICRO-STAR INTERNATIONAL LTD,,Y6037M108,TW0002377009,6133450,6000,6000.00000,0.00000,2.479366,TWD,1.000000,,,,,,,
EQUITY,NAN YA PLASTICS CORP,,Y62061109,TW0001303006,6621580,31000,31000.90105,0.00000,2.414630,TWD,1.000000,,,,,,,
EQUITY,NANYA TECHNOLOGY CORP,,Y62066108,TW0002408002,6283601,8000,8000.00000,0.00000,1.844959,TWD,1.000000,,,,,,,
EQUITY,NIEN MADE ENTERPRISE  LTD,,Y6349P112,TW0008464009,BSZLN15,1000,1406.34005,0.00000,8.512704,TWD,1.000000,,,,,,,
EQUITY,NOVATEK MICROELECTRONICS CORP,,Y64153102,TW0003034005,6346333,4000,4769.01440,0.00000,4.984625,TWD,1.000000,,,,,,,
EQUITY,PACIFIC ELECTRIC WIRE,,,TW0001602001,6666138,0,0.18924,0.00000,0.000000,TWD,1.000000,,,,,,,
EQUITY,PEGATRON CORP,,Y6784J100,TW0004938006,B4PLX17,14000,14000.03554,0.00000,1.573070,TWD,1.000000,,,,,,,
EQUITY,PHISON ELECTRONICS CORP,,Y7136T101,TW0008299009,6728469,1000,1141.88088,0.00000,7.849167,TWD,1.000000,,,,,,,
EQUITY,POU CHEN CORP,,Y70786101,TW0009904003,6696157,15000,15000.09894,0.00000,1.174947,TWD,1.000000,,,,,,,
EQUITY,POWERTECH TECHNOLOGY INC,,Y7083Y103,TW0006239007,6599676,6000,6000.03458,0.00000,2.220424,TWD,1.000000,,,,,,,
EQUITY,PRESIDENT CHAIN STORE CORP,,Y7082T105,TW0002912003,6704986,4000,4000.20653,0.00000,10.260560,TWD,1.000000,,,,,,,
EQUITY,QUANTA COMPUTER INC,,Y7174J106,TW0002382009,6141011,18000,18000.23054,0.00000,1.786697,TWD,1.000000,,,,,,,
EQUITY,REALTEK SEMICONDUCTOR CORP,,Y7220N101,TW0002379005,6051422,4000,4000.06051,0.00000,4.790419,TWD,1.000000,,,,,,,
EQUITY,RUENTEX DEVELOPMENT LTD,,Y73659107,TW0009945006,6748423,6000,6000.07300,0.00000,1.498624,TWD,1.000000,,,,,,,
EQUITY,RUENTEX INDUSTRIES LTD,,Y7367H107,TW0002915006,6758422,4000,4000.15081,0.00000,2.647678,TWD,1.000000,,,,,,,
EQUITY,SHIN KONG FINANCIAL HOLDING LTD,,Y7753X104,TW0002888005,6452586,70000,70038.35638,0.00000,0.273183,TWD,1.000000,,,,,,,
EQUITY,SINOPAC FINANCIAL HOLDINGS LTD,,Y8009U100,TW0002890001,6525875,73000,73000.69548,0.00000,0.336624,TWD,1.000000,,,,,,,
EQUITY,STANDARD FOODS CORP,,Y8151Z105,TW0001227007,6853554,4000,4000.05379,0.00000,1.628095,TWD,1.000000,,,,,,,
EQUITY,SYNNEX TECHNOLOGY INTERNATIONAL CO,,Y8344J109,TW0002347002,6868439,11000,11000.34966,0.00000,1.200842,TWD,1.000000,,,,,,,
EQUITY,TAIMED BIOLOGICS INC,,Y83622103,TW0004147004,B3PSSB6,1000,1568.68395,0.00000,5.615795,TWD,1.000000,,,,,,,
EQUITY,TAISHIN FINANCIAL HOLDING LTD,,Y84086100,TW0002887007,6451680,64000,64000.56868,0.00000,0.433727,TWD,1.000000,,,,,,,
EQUITY,TAIWAN BUSINESS BANK,,Y8414R106,TW0002834009,6098816,33000,33414.52833,0.00000,0.349571,TWD,1.000000,,,,,,,
EQUITY,TAIWAN CEMENT CORP,,Y8415D106,TW0001101004,6869937,29000,29000.53218,0.00000,1.179803,TWD,1.000000,,,,,,,
EQUITY,TAIWAN COOPERATIVE FINANCIAL HOLDI,,Y8374C107,TW0005880009,B73XCZ3,57000,57000.53218,0.00000,0.597184,TWD,1.000000,,,,,,,
EQUITY,TAIWAN HIGH SPEED RAIL CORP,,Y8421F103,TW0002633005,B04BGQ6,15000,15000.00000,0.00000,0.996925,TWD,1.000000,,,,,,,
EQUITY,TAIWAN MOBILE LTD,,Y84153215,TW0003045001,6290496,11000,11000.58501,0.00000,3.528079,TWD,1.000000,,,,,,,
EQUITY,TAIWAN SEMICONDUCTOR MANUFACTURING,,Y84629107,TW0002330008,6889106,99000,99000.84726,0.00000,7.137077,TWD,1.000000,,,,,,,
EQUITY,TATUNG,,Y8548J103,TW0002371002,6875677,13000,13000.00000,0.00000,0.852889,TWD,1.000000,,,,,,,
EQUITY,UNI-PRESIDENT ENTERPRISES CORP,,Y91475106,TW0001216000,6700393,29000,29000.18155,0.00000,2.346658,TWD,1.000000,,,,,,,
EQUITY,UNITED MICRO ELECTRONICS CORP,,Y92370108,TW0002303005,6916628,78000,78000.48126,0.00000,0.373847,TWD,1.000000,,,,,,,
EQUITY,VANGUARD INTERNATIONAL SEMICONDUCT,,Y9353N106,TW0005347009,6109677,7000,7000.00000,0.00000,1.997087,TWD,1.000000,,,,,,,
EQUITY,WALSIN TECHNOLOGY CORP,,Y9494B102,TW0002492006,6089694,2000,2413.06436,0.00000,5.373038,TWD,1.000000,,,,,,,
EQUITY,WIN SEMICONDUCTORS CORP,,Y9588T126,TW0003105003,B56LHP5,0,0.00000,3103.74639,4.482926,TWD,1.000000,,,,,,,
EQUITY,WINBOND ELECTRONICS CORP,,Y95873108,TW0002344009,6966515,25000,25000.00000,0.00000,0.451529,TWD,1.000000,,,,,,,
EQUITY,WISTRON CORP,,Y96738102,TW0003231007,6672481,22000,22000.88472,0.00000,0.647354,TWD,1.000000,,,,,,,
EQUITY,WPG HOLDINGS LTD,,Y9698R101,TW0003702007,B0P6L87,11000,11993.85590,0.00000,1.251011,TWD,1.000000,,,,,,,
EQUITY,YA HSIN INDUSTRIAL CO. LTD.,,,TW0002418001,6115834,0,6575.85110,0.00000,0.000000,TWD,1.000000,,,,,,,
EQUITY,YAGEO CORP,,Y9723R100,TW0002327004,6984380,2000,2000.12007,0.00000,10.244376,TWD,1.000000,,,,,,,
EQUITY,YUANTA FINANCIAL HOLDING LTD,,Y2169H108,TW0002885001,6424110,66000,66000.23823,0.00000,0.535685,TWD,1.000000,,,,,,,
EQUITY,ZHEN DING TECHNOLOGY HOLDING LTD,,G98922100,KYG989221000,B734XQ4,4000,4000.06916,0.00000,2.537627,TWD,1.000000,,,,,,,
,,,,,,2107000,2124021.43767,3103.74639

Holdings: Synthetics
ASSET CLASS,NAME,RIC,CUSIP,ISIN,SEDOL,DELIVERABLE BASKET QTY,PRICING BASKET QTY,EXCLUDED BASKET QTY,PRICE(in Fund Base Currency),PRICE MULTIPLIER,CONTRACT SIZE,AVERAGE CONTRACT OPEN PRICE,BLOOMBERG TICKER
FUTURES,MSCI TAIWAN INDEX JAN 19,STWF9,,SGXDB0034221,,0,0.04322,0.00000,360.900000,,100,,TWF9

FX Rates
Base Currency,USD
TWD,0.032368

FX Forwards
Currency Pair,Value Date,Nominal,Rate,Value,Currency

Swaps
Swap Notional,
Swap Spread,
Swap Mkt Value,

Disclaimers
CAREFULLY CONSIDER THE FUNDS INVESTMENT OBJECTIVES RISK FACTORS AND CHARGES AND EXPENSES BEFORE INVESTING. THIS AND OTHER INFORMATION CAN BE FOUND IN THE FUNDS
PROSPECTUSES OR IF AVAILABLE THE SUMMARY PROSPECTUSES WHICH MAY BE OBTAINED BY VISITING www.iShares.com OR www.blackrock.com. READ THE PROSPECTUS CAREFULLY BEFORE
INVESTING. INVESTING INVOLVES RISK INCLUDING POSSIBLE LOSS OF PRINCIPAL.
The iShares Funds are distributed by BlackRock Investments LLC (together with its affiliates BlackRock).
The iShares Funds are not sponsored endorsed issued sold or promoted by Barclays Bloomberg Finance L.P. BlackRock Index Services LLC Cohen & Steers Capital Management Inc. European Public Real Estate
Association (EPRA) FTSE International Limited (FTSE) ICE Data Services LLC India Index Services & Products Limited JPMorgan Chase & Co. Japan Exchange Group MSCI Inc. Markit Indices Limited Morningstar
Inc. The NASDAQ OMX Group Inc. National Association of Real Estate Investment Trusts (NAREIT) New York Stock Exchange Inc. Russell or S&P Dow Jones Indices LLC. None of these companies make any
representation regarding the advisability of investing in the Funds. With the exception of BlackRock Index Services LLC who is an affiliate BlackRock Investments LLC is not affiliated with the companies listed above.
Neither FTSE nor NAREIT makes any warranty regarding the FTSE NAREIT Equity REITS Index FTSE NAREIT All Residential Capped Index or FTSE NAREIT All Mortgage Capped Index; all rights vest in NAREIT.
Neither FTSE nor NAREIT makes any warranty regarding the FTSE EPRA/NAREIT Developed Real Estate ex-U.S. Index FTSE EPRA/NAREIT Developed Europe Index or FTSE EPRA/NAREIT Global REIT Index;
all rights vest in FTSE NAREIT and EPRA. FTSE is a trademark of London Stock Exchange Group companies and is used by FTSE under license.
As a prior condition to gaining access to information for certain BlackRock funds and iShares ETFs (the Data) on a BlackRock operated FTP site (the FTP Site) you as the user of the FTP Site must acknowledge
and agree to these Terms of Use available for download at https://www.ishares.com/us/literature/holdings/fdf-terms-of-use.pdf.
By accessing the FTP Site downloading or using the Data from the FTP Site and/or producing any derivative works or materials based on or incorporating any Data you acknowledge and agree to these Terms of Use which
apply to the access download and use of the Data from the FTP Site. If you do not wish to be bound by these Terms of Use please do not access the FTP Site download or use any of the Data contained in the FTP Site.
Copyright 2019 BlackRock. All rights reserved. iShares and BlackRock are registered trademarks of BlackRock. All other trademarks servicemarks or registered trademarks are the property of their respective owners.
ICRMH0119U-694529-1/1
