Fund Level
Fund Name,iShares U.S. Medical Devices ETF
Fund Ticker,IHI
Fund ISIN,US4642888105
Fund Cusip,464288810
Fund LEI,
Total NAV per share,209.833265,Jan 23 2019
Distribution per Share,,
Fund Size,2853732404.00,Jan 23 2019
Shares Outstanding,13600000,Jan 23 2019
Baskets Outstanding,272.000000000000,Jan 23 2019
Share Class Apportionment Ratio,1
Exposure Basket,NO
Total Expense Ratio,

Basket Level
Trade Date,Jan 24 2019
Settlement Date,
Shares per Basket (PNU),50000
Projected Transaction Fee,,
Confirmed Transaction Fee,,
Projected Cash for Pricing Basket,15642.39,Jan 24 2019
Projected Cash for Deliverable Basket,16009.24,Jan 24 2019
Confirmed Cash for Deliverable Basket,16118.91,Jan 23 2019
Metal Entitlement,,

Spreads
Type,Bid Spread,Offer Spread, Threshold

Allocation Details
Allocation Type,Allocation Weight

Holdings: Securities
ASSET CLASS,NAME,MIC,CUSIP,ISIN,SEDOL,DELIVERABLE BASKET QTY,PRICING BASKET QTY,EXCLUDED BASKET QTY,PRICE(in Fund Base Currency),LOCAL CURRENCY,FACTOR,ACCRUED INCOME,ALT ID1 TYPE, ALT ID1 VALUE,ALT ID2 TYPE, ALT ID2 VALUE,ALT ID3 TYPE, ALT ID3 VALUE
EQUITY,ABBOTT LABORATORIES,,002824100,US0028241000,2002305,12736,12736.47059,0.00000,69.910000,USD,1.000000,,,,,,,
EQUITY,ABIOMED INC,,003654100,US0036541003,2003698,678,678.12868,0.00000,336.980000,USD,1.000000,,,,,,,
EQUITY,ACCURAY INC,,004397105,US0043971052,B1R2HW6,4743,4742.82353,0.00000,4.420000,USD,1.000000,,,,,,,
EQUITY,ANGIODYNAMICS INC,,03475V101,US03475V1017,B00CR04,1508,1507.90441,0.00000,20.840000,USD,1.000000,,,,,,,
EQUITY,ATRICURE INC,,04963C209,US04963C2098,B0C8KV2,1299,1298.79779,0.00000,31.040000,USD,1.000000,,,,,,,
EQUITY,AXOGEN INC,,05463X106,US05463X1063,B7254K9,1265,1264.99632,0.00000,16.090000,USD,1.000000,,,,,,,
EQUITY,BAXTER INTERNATIONAL INC,,071813109,US0718131099,2085102,5672,5672.11765,0.00000,69.640000,USD,1.000000,,,,,,,
EQUITY,BECTON DICKINSON,,075887109,US0758871091,2087807,2468,2468.02941,0.00000,239.140000,USD,1.000000,,,,,,,
EQUITY,BIO RAD LABORATORIES INC CLASS A,,090572207,US0905722072,2098508,436,436.19853,0.00000,237.090000,USD,1.000000,,,,,,,
EQUITY,BIOTELEMETRY INC,,090672106,US0906721065,BCD7L64,952,951.84926,0.00000,67.500000,USD,1.000000,,,,,,,
EQUITY,BOSTON SCIENTIFIC CORP,,101137107,US1011371077,2113434,13660,13659.69118,0.00000,37.190000,USD,1.000000,,,,,,,
EQUITY,BRUKER CORP,,116794108,US1167941087,2616137,2555,2554.55882,0.00000,34.240000,USD,1.000000,,,,,,,
EQUITY,CANTEL MEDICAL CORP,,138098108,US1380981084,2188153,950,949.63971,0.00000,77.360000,USD,1.000000,,,,,,,
EQUITY,CARDIOVASCULAR SYSTEMS INC,,141619106,US1416191062,B17HG57,1303,1302.75735,0.00000,28.680000,USD,1.000000,,,,,,,
EQUITY,CONMED CORP,,207410101,US2074101013,2216010,808,807.97794,0.00000,70.700000,USD,1.000000,,,,,,,
EQUITY,CRYOLIFE INC,,228903100,US2289031005,2239017,1284,1284.04412,0.00000,28.120000,USD,1.000000,,,,,,,
EQUITY,DANAHER CORP,,235851102,US2358511028,2250870,5681,5681.48529,0.00000,106.130000,USD,1.000000,,,,,,,
EQUITY,DEXCOM INC,,252131107,US2521311074,B0796X4,1480,1480.21691,0.00000,146.540000,USD,1.000000,,,,,,,
EQUITY,EDWARDS LIFESCIENCES CORP,,28176E108,US28176E1082,2567116,2371,2371.29412,0.00000,167.670000,USD,1.000000,,,,,,,
EQUITY,GLAUKOS CORP,,377322102,US3773221029,BYMWL19,967,966.59559,0.00000,60.890000,USD,1.000000,,,,,,,
EQUITY,GLOBUS MEDICAL INC CLASS A,,379577208,US3795772082,B7D65M0,1879,1879.42279,0.00000,42.760000,USD,1.000000,,,,,,,
EQUITY,HESKA CORP,,42805E306,US42805E3062,B44C366,293,293.44118,0.00000,96.290000,USD,1.000000,,,,,,,
EQUITY,HILL ROM HOLDINGS INC,,431475102,US4314751029,2425924,1343,1343.31985,0.00000,96.160000,USD,1.000000,,,,,,,
EQUITY,HOLOGIC INC,,436440101,US4364401012,2433530,4419,4418.93015,0.00000,44.400000,USD,1.000000,,,,,,,
EQUITY,IDEXX LABORATORIES INC,,45168D104,US45168D1046,2459202,1236,1235.72059,0.00000,201.640000,USD,1.000000,,,,,,,
EQUITY,INOGEN INC,,45780L104,US45780L1044,BJSVLL5,495,494.91912,0.00000,143.030000,USD,1.000000,,,,,,,
EQUITY,INSULET CORP,,45784P101,US45784P1012,B1XGNW4,1297,1296.90441,0.00000,74.170000,USD,1.000000,,,,,,,
EQUITY,INTEGER HOLDINGS CORP,,45826H109,US45826H1095,BD06LM7,817,817.19485,0.00000,76.770000,USD,1.000000,,,,,,,
EQUITY,INTEGRA LIFESCIENCES HOLDINGS CORP,,457985208,US4579852082,2248693,1740,1740.07721,0.00000,45.860000,USD,1.000000,,,,,,,
EQUITY,INTUITIVE SURGICAL INC,,46120E602,US46120E6023,2871301,1076,1076.14338,0.00000,529.950000,USD,1.000000,,,,,,,
EQUITY,IRHYTHM TECHNOLOGIES INC,,450056106,US4500561067,BYT4ST5,695,695.02574,0.00000,81.700000,USD,1.000000,,,,,,,
EQUITY,LEMAITRE VASCULAR INC,,525558201,US5255582018,B1G6TJ0,808,807.66544,0.00000,23.290000,USD,1.000000,,,,,,,
EQUITY,LIVANOVA PLC,,G5509L101,GB00BYMT0J19,BYMT0J1,1083,1082.54412,0.00000,89.240000,USD,1.000000,,,,,,,
EQUITY,MASIMO CORP,,574795100,US5747951003,B1YWR63,1035,1034.81250,0.00000,120.490000,USD,1.000000,,,,,,,
EQUITY,MEDTRONIC PLC,,G5960L103,IE00BTN1Y115,BTN1Y11,9711,9710.85662,0.00000,87.160000,USD,1.000000,,,,,,,
EQUITY,NATUS MEDICAL INC,,639050103,US6390501038,2771133,1236,1236.43750,0.00000,33.890000,USD,1.000000,,,,,,,
EQUITY,NEVRO CORP,,64157F103,US64157F1030,BS7K7C9,1055,1054.52206,0.00000,45.460000,USD,1.000000,,,,,,,
EQUITY,NUVASIVE INC,,670704105,US6707041058,B00GJC2,1350,1350.08824,0.00000,47.650000,USD,1.000000,,,,,,,
