Fund Level
Fund Name,iShares U.S. Technology ETF
Fund Ticker,IYW
Fund ISIN,US4642877215
Fund Cusip,464287721
Fund LEI,
Total NAV per share,167.038016,Jan 23 2019
Distribution per Share,,
Fund Size,3599669244.80,Jan 23 2019
Shares Outstanding,21550000,Jan 23 2019
Baskets Outstanding,431.000000000000,Jan 23 2019
Share Class Apportionment Ratio,1
Exposure Basket,NO
Total Expense Ratio,

Basket Level
Trade Date,Jan 24 2019
Settlement Date,
Shares per Basket (PNU),50000
Projected Transaction Fee,,
Confirmed Transaction Fee,,
Projected Cash for Pricing Basket,3526.52,Jan 24 2019
Projected Cash for Deliverable Basket,13406.52,Jan 24 2019
Confirmed Cash for Deliverable Basket,13017.94,Jan 23 2019
Metal Entitlement,,

Spreads
Type,Bid Spread,Offer Spread, Threshold

Allocation Details
Allocation Type,Allocation Weight

Holdings: Securities
ASSET CLASS,NAME,MIC,CUSIP,ISIN,SEDOL,DELIVERABLE BASKET QTY,PRICING BASKET QTY,EXCLUDED BASKET QTY,PRICE(in Fund Base Currency),LOCAL CURRENCY,FACTOR,ACCRUED INCOME,ALT ID1 TYPE, ALT ID1 VALUE,ALT ID2 TYPE, ALT ID2 VALUE,ALT ID3 TYPE, ALT ID3 VALUE
EQUITY,2U INC,,90214J101,US90214J1016,BKWBZZ0,95,94.77726,0.00000,55.830000,USD,1.000000,,,,,,,
EQUITY,ACI WORLDWIDE INC,,004498101,US0044981019,2889155,191,190.73782,0.00000,28.430000,USD,1.000000,,,,,,,
EQUITY,ADOBE INC,,00724F101,US00724F1012,2008154,803,802.82367,0.00000,245.140000,USD,1.000000,,,,,,,
EQUITY,ADVANCED MICRO DEVICES INC,,007903107,US0079031078,2007849,1448,1448.35035,0.00000,19.800000,USD,1.000000,,,,,,,
EQUITY,AKAMAI TECHNOLOGIES INC,,00971T101,US00971T1016,2507457,268,267.74942,0.00000,64.350000,USD,1.000000,,,,,,,
EQUITY,ALLSCRIPTS HEALTHCARE SOLUTIONS IN,,01988P108,US01988P1084,2710039,290,289.87471,0.00000,11.860000,USD,1.000000,,,,,,,
EQUITY,ALPHABET INC CLASS A,,02079K305,US02079K3059,BYVY8G0,492,491.70998,0.00000,1084.410000,USD,1.000000,,,,,,,
EQUITY,ALPHABET INC CLASS C,,02079K107,US02079K1079,BYY88Y7,506,506.00696,0.00000,1075.570000,USD,1.000000,,,,,,,
EQUITY,AMDOCS LTD,,G02602103,GB0022569080,2256908,233,233.07425,0.00000,55.060000,USD,1.000000,,,,,,,
EQUITY,ANALOG DEVICES INC,,032654105,US0326541051,2032067,609,608.79350,0.00000,88.860000,USD,1.000000,,,,,,,
EQUITY,ANSYS INC,,03662Q105,US03662Q1058,2045623,138,137.67285,0.00000,158.630000,USD,1.000000,,,,,,,
EQUITY,APPLE INC,,037833100,US0378331005,2046251,7414,7414.46636,0.00000,153.920000,USD,1.000000,,,,,,,
EQUITY,APPLIED MATERIAL INC,,038222105,US0382221051,2046552,1617,1616.70766,0.00000,34.310000,USD,1.000000,,,,,,,
EQUITY,ARISTA NETWORKS INC,,040413106,US0404131064,BN33VM5,86,85.54292,0.00000,222.290000,USD,1.000000,,,,,,,
EQUITY,ARRIS INTERNATIONAL PLC,,G0551A103,GB00BZ04Y379,BZ04Y37,270,269.98144,0.00000,30.840000,USD,1.000000,,,,,,,
EQUITY,ASPEN TECHNOLOGY INC,,045327103,US0453271035,2051868,116,116.41067,0.00000,89.160000,USD,1.000000,,,,,,,
EQUITY,ATHENAHEALTH INC,,04685W103,US04685W1036,B24FJV8,67,67.04872,0.00000,134.150000,USD,1.000000,,,,,,,
EQUITY,AUTODESK INC,,052769106,US0527691069,2065159,360,360.20650,0.00000,137.490000,USD,1.000000,,,,,,,
EQUITY,BLACKBAUD INC,,09227Q100,US09227Q1004,2458878,80,80.37355,0.00000,68.210000,USD,1.000000,,,,,,,
EQUITY,BOOZ ALLEN HAMILTON HOLDING CORP C,,099502106,US0995021062,B5367T7,235,234.87239,0.00000,47.430000,USD,1.000000,,,,,,,
EQUITY,BROADCOM INC,,11135F101,US11135F1012,BDZ78H9,680,679.99072,0.00000,257.520000,USD,1.000000,,,,,,,
EQUITY,CACI INTERNATIONAL INC CLASS A,,127190304,US1271903049,2159267,41,40.65429,0.00000,154.820000,USD,1.000000,,,,,,,
EQUITY,CADENCE DESIGN SYSTEMS INC,,127387108,US1273871087,2302232,463,463.21578,0.00000,45.480000,USD,1.000000,,,,,,,
EQUITY,CARGURUS INC CLASS A,,141788109,US1417881091,BF5D6S8,55,55.44084,0.00000,38.820000,USD,1.000000,,,,,,,
EQUITY,CARS.COM INC,,14575E105,US14575E1055,BYXHTC0,104,104.03944,0.00000,25.230000,USD,1.000000,,,,,,,
EQUITY,CDK GLOBAL INC,,12508E101,US12508E1010,BQXTWQ5,212,212.48260,0.00000,51.040000,USD,1.000000,,,,,,,
EQUITY,CDW CORP,,12514G108,US12514G1085,BBM5MD6,246,246.23898,0.00000,81.390000,USD,1.000000,,,,,,,
EQUITY,CENTURYLINK INC,,156700106,US1567001060,2185046,1566,1566.48028,0.00000,15.210000,USD,1.000000,,,,,,,
EQUITY,CERIDIAN HCM HOLDING INC,,15677J108,US15677J1088,BFX1V56,58,58.28074,0.00000,37.610000,USD,1.000000,,,,,,,
EQUITY,CERNER CORP,,156782104,US1567821046,2185284,542,542.47332,0.00000,54.080000,USD,1.000000,,,,,,,
EQUITY,CIENA CORP,,171779309,US1717793095,B1FLZ21,234,233.89791,0.00000,38.260000,USD,1.000000,,,,,,,
EQUITY,CIRRUS LOGIC INC,,172755100,US1727551004,2197308,99,99.37123,0.00000,35.000000,USD,1.000000,,,,,,,
EQUITY,CISCO SYSTEMS INC,,17275R102,US17275R1023,2198163,7394,7394.45476,0.00000,45.460000,USD,1.000000,,,,,,,
EQUITY,CITRIX SYSTEMS INC,,177376100,US1773761002,2182553,211,210.64965,0.00000,108.660000,USD,1.000000,,,,,,,
EQUITY,COGNIZANT TECHNOLOGY SOLUTIONS COR,,192446102,US1924461023,2257019,952,952.32483,0.00000,67.060000,USD,1.000000,,,,,,,
EQUITY,COMMSCOPE HOLDING INC,,20337X109,US20337X1090,BFRBX34,315,315.32251,0.00000,18.530000,USD,1.000000,,,,,,,
EQUITY,COMMVAULT SYSTEMS INC,,204166102,US2041661024,B142B38,64,63.71462,0.00000,62.790000,USD,1.000000,,,,,,,
EQUITY,CREE INC,,225447101,US2254471012,2232351,169,168.51508,0.00000,47.510000,USD,1.000000,,,,,,,
EQUITY,CYPRESS SEMICONDUCTOR CORP,,232806109,US2328061096,2244549,594,593.57773,0.00000,12.740000,USD,1.000000,,,,,,,
EQUITY,DELL TECHNOLOGIES INC CLASS C,,24703L202,US24703L2025,BHKD3S6,245,245.13225,0.00000,44.620000,USD,1.000000,,,,,,,
EQUITY,DOCUSIGN INC,,256163106,US2561631068,BFYT7B7,38,37.98144,0.00000,45.400000,USD,1.000000,,,,,,,
EQUITY,DXC TECHNOLOGY,,23355L106,US23355L1061,BYXD7B3,460,460.04176,0.00000,62.020000,USD,1.000000,,,,,,,
EQUITY,EBAY INC,,278642103,US2786421030,2293819,1489,1488.69374,0.00000,32.610000,USD,1.000000,,,,,,,
EQUITY,ECHOSTAR CORP CLASS A,,278768106,US2787681061,B2NC471,79,78.71230,0.00000,38.390000,USD,1.000000,,,,,,,
EQUITY,ELLIE MAE INC,,28849P100,US28849P1003,B532X75,57,57.45244,0.00000,70.270000,USD,1.000000,,,,,,,
EQUITY,ENTEGRIS INC,,29362U104,US29362U1043,2599700,233,233.09513,0.00000,29.580000,USD,1.000000,,,,,,,
EQUITY,EPAM SYSTEMS INC,,29414B104,US29414B1044,B44Z3T8,85,84.64501,0.00000,135.350000,USD,1.000000,,,,,,,
EQUITY,ETSY INC,,29786A106,US29786A1060,BWTN5N1,198,197.76334,0.00000,53.830000,USD,1.000000,,,,,,,
EQUITY,F5 NETWORKS INC,,315616102,US3156161024,2427599,100,99.53132,0.00000,159.640000,USD,1.000000,,,,,,,
EQUITY,FACEBOOK CLASS A  INC,,30303M102,US30303M1027,B7TL820,3951,3951.30858,0.00000,144.300000,USD,1.000000,,,,,,,
EQUITY,FAIR ISAAC CORP,,303250104,US3032501047,2330299,48,47.70302,0.00000,215.300000,USD,1.000000,,,,,,,
EQUITY,FINISAR CORP,,31787A507,US31787A5074,2517832,195,194.59397,0.00000,21.200000,USD,1.000000,,,,,,,
EQUITY,FIREEYE INC,,31816Q101,US31816Q1013,BD4R405,322,322.37587,0.00000,16.850000,USD,1.000000,,,,,,,
EQUITY,FORTINET INC,,34959E109,US34959E1091,B5B2106,238,238.08585,0.00000,71.480000,USD,1.000000,,,,,,,
EQUITY,GARMIN LTD,,H2906T109,CH0114405324,B3Z5T14,199,199.33411,0.00000,67.640000,USD,1.000000,,,,,,,
EQUITY,GARTNER INC,,366651107,US3666511072,2372763,149,149.36195,0.00000,130.010000,USD,1.000000,,,,,,,
EQUITY,GODADDY INC CLASS A,,380237107,US3802371076,BWFRFC6,275,274.87239,0.00000,64.070000,USD,1.000000,,,,,,,
EQUITY,GRUBHUB INC,,400110102,US4001101025,BKY7XF2,149,149.46636,0.00000,74.460000,USD,1.000000,,,,,,,
EQUITY,GUIDEWIRE SOFTWARE INC,,40171V100,US40171V1008,B7JYSG3,134,133.54292,0.00000,84.010000,USD,1.000000,,,,,,,
EQUITY,HEWLETT PACKARD ENTERPRISE,,42824C109,US42824C1099,BYVYWS0,2342,2342.31787,0.00000,14.440000,USD,1.000000,,,,,,,
EQUITY,HP INC,,40434L105,US40434L1052,BYX4D52,2603,2602.55916,0.00000,21.440000,USD,1.000000,,,,,,,
EQUITY,HUBSPOT INC,,443573100,US4435731009,BR4T3B3,60,59.69838,0.00000,152.050000,USD,1.000000,,,,,,,
EQUITY,IAC INTERACTIVE,,44919P508,US44919P5089,B0F0F09,128,127.60557,0.00000,201.830000,USD,1.000000,,,,,,,
EQUITY,INTEGRATED DEVICE TECHNOLOGY INC,,458118106,US4581181066,2462437,0,212.63805,0.00000,48.310000,USD,1.000000,,,,,,,
EQUITY,INTEL CORPORATION CORP,,458140100,US4581401001,2463247,7506,7506.35499,0.00000,47.940000,USD,1.000000,,,,,,,
EQUITY,INTERDIGITAL INC,,45867G101,US45867G1013,2465737,55,55.37355,0.00000,71.940000,USD,1.000000,,,,,,,
EQUITY,INTERNATIONAL BUSINESS MACHINES CO,,459200101,US4592001014,2005973,1495,1494.67517,0.00000,132.890000,USD,1.000000,,,,,,,
EQUITY,INTUIT INC,,461202103,US4612021034,2459020,427,426.85151,0.00000,212.240000,USD,1.000000,,,,,,,
EQUITY,J2 GLOBAL INC,,48123V102,US48123V1026,B75DGJ3,77,77.01624,0.00000,72.680000,USD,1.000000,,,,,,,
EQUITY,JUNIPER NETWORKS INC,,48203R104,US48203R1041,2431846,568,568.42459,0.00000,27.990000,USD,1.000000,,,,,,,
EQUITY,KLA TENCOR CORP,,482480100,US4824801009,2480138,251,251.36195,0.00000,91.850000,USD,1.000000,,,,,,,
EQUITY,LAM RESEARCH CORP,,512807108,US5128071082,2502247,255,255.36659,0.00000,139.330000,USD,1.000000,,,,,,,
EQUITY,LEIDOS HOLDINGS INC,,525327102,US5253271028,BDV82B8,247,246.57077,0.00000,56.150000,USD,1.000000,,,,,,,
EQUITY,LOGMEIN INC,,54142L109,US54142L1098,B600J15,84,83.70534,0.00000,88.880000,USD,1.000000,,,,,,,
EQUITY,LUMENTUM HOLDINGS INC,,55024U109,US55024U1097,BYM9ZP2,121,120.53596,0.00000,46.000000,USD,1.000000,,,,,,,
EQUITY,MANHATTAN ASSOCIATES INC,,562750109,US5627501092,2239471,107,107.09049,0.00000,47.010000,USD,1.000000,,,,,,,
EQUITY,MARVELL TECHNOLOGY GROUP LTD,,G5876H105,BMG5876H1051,2594653,975,974.64269,0.00000,16.680000,USD,1.000000,,,,,,,
EQUITY,MAXIM INTEGRATED PRODUCTS INC,,57772K101,US57772K1016,2573760,455,454.87239,0.00000,52.030000,USD,1.000000,,,,,,,
EQUITY,MEDIDATA SOLUTIONS INC,,58471A105,US58471A1051,B5424Q0,100,100.12993,0.00000,66.830000,USD,1.000000,,,,,,,
EQUITY,MICROCHIP TECHNOLOGY INC,,595017104,US5950171042,2592174,389,389.40835,0.00000,74.360000,USD,1.000000,,,,,,,
EQUITY,MICRON TECHNOLOGY INC,,595112103,US5951121038,2588184,1842,1842.21114,0.00000,34.240000,USD,1.000000,,,,,,,
EQUITY,MICROSOFT CORP,,594918104,US5949181045,2588173,12712,12711.63805,0.00000,106.710000,USD,1.000000,,,,,,,
EQUITY,MKS INSTRUMENTS INC,,55306N104,US55306N1046,2404871,89,88.95824,0.00000,71.500000,USD,1.000000,,,,,,,
EQUITY,MONOLITHIC POWER SYSTEMS INC,,609839105,US6098391054,B01Z7J1,64,63.94200,0.00000,119.640000,USD,1.000000,,,,,,,
EQUITY,MOTOROLA SOLUTIONS INC,,620076307,US6200763075,B5BKPQ4,269,269.18329,0.00000,114.460000,USD,1.000000,,,,,,,
EQUITY,NCR CORP,,62886E108,US62886E1082,2632650,195,195.02088,0.00000,25.540000,USD,1.000000,,,,,,,
EQUITY,NETAPP INC,,64110D104,US64110D1046,2630643,415,414.87703,0.00000,61.120000,USD,1.000000,,,,,,,
EQUITY,NETSCOUT SYSTEMS INC,,64115T104,US64115T1043,2447285,114,114.42691,0.00000,25.910000,USD,1.000000,,,,,,,
EQUITY,NEW RELIC INC,,64829B100,US64829B1008,BT6T3N7,75,74.55452,0.00000,94.060000,USD,1.000000,,,,,,,
EQUITY,NUANCE COMMUNICATIONS INC,,67020Y100,US67020Y1001,2402121,471,470.95128,0.00000,15.230000,USD,1.000000,,,,,,,
EQUITY,NUTANIX INC CLASS A,,67059N108,US67059N1081,BYQBFT8,123,123.26218,0.00000,50.260000,USD,1.000000,,,,,,,
EQUITY,NVIDIA CORP,,67066G104,US67066G1040,2379504,1003,1003.26218,0.00000,149.290000,USD,1.000000,,,,,,,
EQUITY,OKTA INC CLASS A,,679295105,US6792951054,BDFZSP1,128,127.86311,0.00000,78.270000,USD,1.000000,,,,,,,
EQUITY,ON SEMICONDUCTOR CORP,,682189105,US6821891057,2583576,693,692.54292,0.00000,17.610000,USD,1.000000,,,,,,,
EQUITY,ORACLE CORP,,68389X105,US68389X1054,2661568,4191,4190.87935,0.00000,49.240000,USD,1.000000,,,,,,,
EQUITY,PALO ALTO NETWORKS INC,,697435105,US6974351057,B87ZMX0,155,155.28074,0.00000,205.720000,USD,1.000000,,,,,,,
EQUITY,PANDORA MEDIA INC,,698354107,US6983541078,B62N8L5,443,443.26914,0.00000,8.340000,USD,1.000000,,,,,,,
EQUITY,PAYCOM SOFTWARE INC,,70432V102,US70432V1026,BL95MY0,80,79.99768,0.00000,137.020000,USD,1.000000,,,,,,,
EQUITY,PEGASYSTEMS INC,,705573103,US7055731035,2675860,60,59.97448,0.00000,54.110000,USD,1.000000,,,,,,,
EQUITY,PERSPECTA INC,,715347100,US7153471005,BZ5YFM8,231,230.69606,0.00000,19.510000,USD,1.000000,,,,,,,
EQUITY,PLANTRONICS INC,,727493108,US7274931085,2692030,53,53.34571,0.00000,35.360000,USD,1.000000,,,,,,,
EQUITY,PROOFPOINT INC,,743424103,US7434241037,B6VDQC3,90,90.31323,0.00000,93.500000,USD,1.000000,,,,,,,
EQUITY,PTC INC,,69370C100,US69370C1009,B95N910,176,175.71926,0.00000,84.640000,USD,1.000000,,,,,,,
EQUITY,PURE STORAGE INC CLASS A,,74624M102,US74624M1027,BYZ62T3,284,284.15777,0.00000,17.160000,USD,1.000000,,,,,,,
EQUITY,QUALCOMM INC,,747525103,US7475251036,2714923,1994,1993.62181,0.00000,51.770000,USD,1.000000,,,,,,,
EQUITY,QUORVO INC,,74736K101,US74736K1016,BR9YYP4,205,205.05336,0.00000,61.910000,USD,1.000000,,,,,,,
EQUITY,REALPAGE INC,,75606N109,US75606N1090,B4W2S29,120,120.22738,0.00000,52.970000,USD,1.000000,,,,,,,
EQUITY,RED HAT INC,,756577102,US7565771026,2447218,291,290.70998,0.00000,176.240000,USD,1.000000,,,,,,,
EQUITY,RINGCENTRAL INC CLASS A,,76680R206,US76680R2067,BDZCRX3,113,113.21578,0.00000,88.780000,USD,1.000000,,,,,,,
EQUITY,SALESFORCE.COM INC,,79466L302,US79466L3024,2310525,1258,1258.18794,0.00000,149.750000,USD,1.000000,,,,,,,
EQUITY,SCIENCE APPLICATIONS INTERNATIONAL,,808625107,US8086251076,BDTZZG7,70,69.60789,0.00000,64.210000,USD,1.000000,,,,,,,
EQUITY,SEAGATE TECHNOLOGY PLC,,G7945M107,IE00B58JVZ52,B58JVZ5,428,427.65893,0.00000,38.760000,USD,1.000000,,,,,,,
EQUITY,SEMTECH CORP,,816850101,US8168501018,2795542,107,107.44084,0.00000,46.700000,USD,1.000000,,,,,,,
EQUITY,SERVICENOW INC,,81762P102,US81762P1021,B80NXX8,295,294.88863,0.00000,183.960000,USD,1.000000,,,,,,,
EQUITY,SILICON LABORATORIES INC,,826919102,US8269191024,2568131,70,70.45012,0.00000,85.820000,USD,1.000000,,,,,,,
EQUITY,SKYWORKS SOLUTIONS INC,,83088M102,US83088M1027,2961053,292,292.17633,0.00000,68.270000,USD,1.000000,,,,,,,
EQUITY,SNAP INC CLASS A,,83304A106,US83304A1060,BD8DJ71,1138,1138.30394,0.00000,5.990000,USD,1.000000,,,,,,,
EQUITY,SPLUNK INC,,848637104,US8486371045,B424494,241,241.49884,0.00000,119.440000,USD,1.000000,,,,,,,
EQUITY,SS AND C TECHNOLOGIES HOLDINGS INC,,78467J100,US78467J1007,B58YSC6,354,354.11833,0.00000,48.330000,USD,1.000000,,,,,,,
EQUITY,STAMPS.COM INC,,852857200,US8528572006,B013D75,28,28.13689,0.00000,175.000000,USD,1.000000,,,,,,,
EQUITY,SYMANTEC CORP,,871503108,US8715031089,2861078,1050,1049.70766,0.00000,19.780000,USD,1.000000,,,,,,,
EQUITY,SYNAPTICS INC,,87157D109,US87157D1090,2839268,57,56.69374,0.00000,38.510000,USD,1.000000,,,,,,,
EQUITY,SYNNEX CORP,,87162W100,US87162W1009,2002554,68,68.45012,0.00000,91.000000,USD,1.000000,,,,,,,
EQUITY,SYNOPSYS INC,,871607107,US8716071076,2867719,245,245.19258,0.00000,89.980000,USD,1.000000,,,,,,,
EQUITY,TABLEAU SOFTWARE INC CLASS A,,87336U105,US87336U1051,B8DJFL5,118,117.74246,0.00000,121.140000,USD,1.000000,,,,,,,
EQUITY,TECH DATA CORP,,878237106,US8782371061,2879532,61,61.06032,0.00000,91.760000,USD,1.000000,,,,,,,
EQUITY,TERADATA CORP,,88076W103,US88076W1036,B247H10,194,193.95592,0.00000,43.590000,USD,1.000000,,,,,,,
EQUITY,TERADYNE INC,,880770102,US8807701029,2884183,296,295.80742,0.00000,31.930000,USD,1.000000,,,,,,,
EQUITY,TEXAS INSTRUMENT INC,,882508104,US8825081040,2885409,1580,1579.78886,0.00000,95.490000,USD,1.000000,,,,,,,
EQUITY,TWILIO INC CLASS A,,90138F102,US90138F1021,BD6P5Q0,130,130.49884,0.00000,100.400000,USD,1.000000,,,,,,,
EQUITY,TWITTER INC,,90184L102,US90184L1026,BFLR866,1190,1190.09281,0.00000,30.970000,USD,1.000000,,,,,,,
