Fund Level
Fund Name,iShares Edge MSCI Min Vol Asia ex Japan ETF
Fund Ticker,AXJV
Fund ISIN,US46434V7468
Fund Cusip,46434V746
Fund LEI,
Total NAV per share,34.537015,Jan 23 2019
Distribution per Share,,
Fund Size,12087955.25,Jan 23 2019
Shares Outstanding,350000,Jan 23 2019
Baskets Outstanding,7.000000000000,Jan 23 2019
Share Class Apportionment Ratio,1
Exposure Basket,NO
Total Expense Ratio,

Basket Level
Trade Date,Jan 24 2019
Settlement Date,
Shares per Basket (PNU),50000
Projected Transaction Fee,,
Confirmed Transaction Fee,,
Projected Cash for Pricing Basket,5277.92,Jan 24 2019
Projected Cash for Deliverable Basket,38528.75,Jan 24 2019
Confirmed Cash for Deliverable Basket,38443.63,Jan 23 2019
Metal Entitlement,,

Spreads
Type,Bid Spread,Offer Spread, Threshold

Allocation Details
Allocation Type,Allocation Weight

Holdings: Securities
ASSET CLASS,NAME,MIC,CUSIP,ISIN,SEDOL,DELIVERABLE BASKET QTY,PRICING BASKET QTY,EXCLUDED BASKET QTY,PRICE(in Fund Base Currency),LOCAL CURRENCY,FACTOR,ACCRUED INCOME,ALT ID1 TYPE, ALT ID1 VALUE,ALT ID2 TYPE, ALT ID2 VALUE,ALT ID3 TYPE, ALT ID3 VALUE
EQUITY,BANK OF SHANGHAI LTD A,,Y0R98R107,CNE100002FM5,BD8P9J9,1100,1100.00000,0.00000,1.641961,CNY,1.000000,,,,,,,
EQUITY,BANK OF THE PHILIPPINE ISLANDS,,Y0967S169,PHY0967S1694,6074968,5930,5930.42857,0.00000,1.723304,PHP,1.000000,,,,,,,
EQUITY,BDO UNIBANK INC,,Y07775102,PHY077751022,B5VJH76,6650,6650.42857,0.00000,2.519551,PHP,1.000000,,,,,,,
EQUITY,BEIGENE ADR REPRESENTING LTD,,07725L102,US07725L1026,BYYWPW6,10,10.00000,0.00000,132.670000,USD,1.000000,,,,,,,
EQUITY,BEIJING CAPITAL INTERNATIONAL AIRP,,Y07717104,CNE100000221,6208422,2000,2000.00000,0.00000,0.922840,HKD,1.000000,,,,,,,
EQUITY,BOC AVIATION LTD,,Y09292106,SG9999015267,BYZJV17,700,700.00000,0.00000,7.991995,HKD,1.000000,,,,,,,
EQUITY,BOC HONG KONG HOLDINGS LTD,,Y0920U103,HK2388011192,6536112,500,500.00000,0.00000,3.836668,HKD,1.000000,,,,,,,
EQUITY,BOE TECHNOLOGY GROUP LTD A,,Y0920M101,CNE0000016L5,BD5CPL7,1800,1800.00000,0.00000,0.389892,CNY,1.000000,,,,,,,
EQUITY,BRITANNIA INDUSTRIES LTD,,Y0969R151,INE216A01030,BGSQG47,137,137.00000,0.00000,44.906441,INR,1.000000,,,,,,,
EQUITY,BTS GROUP HOLDINGS NON-VOTING DR P,,Y0984D104,TH0221010R10,B0H72C9,41900,41900.00000,0.00000,0.307208,THB,1.000000,,,,,,,
EQUITY,BUMRUNGRAD HOSPITAL NON-VOTING DR,,Y1002E165,TH0168010R13,B0166J7,1800,1800.00000,0.00000,5.781804,THB,1.000000,,,,,,,
EQUITY,CAPITALAND COMMERCIAL TRUST,,Y1091N100,SG1P32918333,B011YD2,5500,5500.00000,0.00000,1.345935,SGD,1.000000,,,,,,,
EQUITY,CAPITALAND MALL TRUST,,Y1100L160,SG1M51904654,6420129,4600,4600.00000,0.00000,1.698967,SGD,1.000000,,,,,,,
EQUITY,CAR INC,,G19021107,KYG190211071,BQQP9S1,6000,6000.00000,0.00000,0.790277,HKD,1.000000,,,,,,,
EQUITY,CELLTRION INC,,Y1242A106,KR7068270008,B0C5YV1,16,16.42857,0.00000,177.407194,KRW,1.000000,,,,,,,
EQUITY,CHANG HWA COMMERCIAL BANK LTD,,Y1293J105,TW0002801008,6187855,7000,7083.00000,0.00000,0.577763,TWD,1.000000,,,,,,,
EQUITY,CHEUNG KONG INFRASTRUCTURE HOLDING,,G2178K100,BMG2178K1009,BYVS6J1,2000,2000.00000,0.00000,7.877278,HKD,1.000000,,,,,,,
EQUITY,CHICONY ELECTRONICS LTD,,Y1364B106,TW0002385002,6140579,4000,4128.85714,0.00000,2.217187,TWD,1.000000,,,,,,,
EQUITY,CHINA CITIC BANK CORP LTD H,,Y1434M116,CNE1000001Q4,B1W0JF2,6000,6000.00000,0.00000,0.618201,HKD,1.000000,,,,,,,
EQUITY,CHINA CONSTRUCTION BANK CORP H,,Y1397N101,CNE1000002H1,B0LMTQ3,5000,5000.00000,0.00000,0.850185,HKD,1.000000,,,,,,,
EQUITY,CHINA EVERBRIGHT BANK LTD H,,Y1477U124,CNE100001QW3,B5NRRJ0,6000,6000.00000,0.00000,0.455047,HKD,1.000000,,,,,,,
EQUITY,CHINA FIRST CAPITAL GROUP LTD,,G2114R110,KYG2114R1103,BDZQKJ2,6000,6000.00000,0.00000,0.492011,HKD,1.000000,,,,,,,
EQUITY,CHINA HUISHAN DAIRY HOLDINGS COMPA,,G2117A106,KYG2117A1067,BCRX1C4,0,1600.00000,0.00000,0.002549,HKD,1.000000,,,,,,,
EQUITY,CHINA LIFE INSURANCE LTD H,,Y1477R204,CNE1000002L3,6718976,1000,1000.00000,0.00000,2.426915,HKD,1.000000,,,,,,,
EQUITY,CHINA MEDICAL SYSTEM HOLDINGS LTD,,G21108124,KYG211081248,B6WY993,3000,3000.00000,0.00000,0.996769,HKD,1.000000,,,,,,,
EQUITY,CHINA MENGNIU DAIRY LTD,,G21096105,KYG210961051,B01B1L9,2000,2000.00000,0.00000,3.205721,HKD,1.000000,,,,,,,
EQUITY,CHINA MERCHANTS BANK LTD H,,Y14896115,CNE1000002M1,B1DYPZ5,500,500.00000,0.00000,4.008744,HKD,1.000000,,,,,,,
EQUITY,CHINA MINSHENG BANKING CORP LTD H,,Y1495M112,CNE100000HF9,B57JY24,2500,2537.14285,0.00000,0.736742,HKD,1.000000,,,,,,,
EQUITY,CHINA MOBILE LTD,,Y14965100,HK0941009539,6073556,2500,2500.00000,0.00000,10.362826,HKD,1.000000,,,,,,,
EQUITY,CHINA PACIFIC INSURANCE (GROUP) LT,,Y1505Z103,CNE1000009Q7,B2Q5H56,200,200.00000,0.00000,3.358677,HKD,1.000000,,,,,,,
EQUITY,CHINA PACIFIC INSURANCE (GROUP) LT,,Y1505Z111,CNE1000008M8,BP3R2K6,200,200.00000,0.00000,4.355023,CNY,1.000000,,,,,,,
EQUITY,CHINA PETROLEUM AND CHEMICAL CORP,,Y15010104,CNE1000002Q2,6291819,18000,18000.00000,0.00000,0.780080,HKD,1.000000,,,,,,,
EQUITY,CHINA RAILWAY SIGNAL COMMUNICATION,,Y1R0AG105,CNE1000021L3,BYVDW43,11000,11000.00000,0.00000,0.780080,HKD,1.000000,,,,,,,
EQUITY,CHINA REINSURANCE (GROUP) CORP H,,Y1R0AJ109,CNE100002342,BYYN347,40000,40000.00000,0.00000,0.216689,HKD,1.000000,,,,,,,
EQUITY,CHINA RESOURCES BEER HOLDINGS LTD,,Y15037107,HK0291001490,6972459,4000,4000.00000,0.00000,3.473395,HKD,1.000000,,,,,,,
EQUITY,CHINA RESOURCES PHARMACEUTICAL GRO,,Y1511B108,HK0000311099,BYNGG26,4500,4500.00000,0.00000,1.374062,HKD,1.000000,,,,,,,
EQUITY,CHINA SHENHUA ENERGY LTD A,,Y1504C121,CNE100000767,BP3R262,300,394.71428,0.00000,2.860191,CNY,1.000000,,,,,,,
EQUITY,CHINA TELECOM CORP LTD H,,Y1505D102,CNE1000002V2,6559335,34000,34000.00000,0.00000,0.555743,HKD,1.000000,,,,,,,
EQUITY,CHINA UNICOM (HONG KONG) LTD,,Y1519S111,HK0000049939,6263830,4000,4000.00000,0.00000,1.152275,HKD,1.000000,,,,,,,
EQUITY,CHINA YANGTZE POWER LTD A,,Y1516Q142,CNE000001G87,BP3R2M8,1000,1057.00000,0.00000,2.348181,CNY,1.000000,,,,,,,
EQUITY,CHUNGHWA TELECOM LTD,,Y1613J108,TW0002412004,6287841,7000,7000.00000,0.00000,3.463344,TWD,1.000000,,,,,,,
EQUITY,CITIC LTD,,Y1639J116,HK0267001375,6196152,5000,5000.00000,0.00000,1.506625,HKD,1.000000,,,,,,,
EQUITY,CJ CHEILJEDANG CORP,,Y16691126,KR7097950000,B2492F5,2,2.00000,0.00000,301.148712,KRW,1.000000,,,,,,,
EQUITY,CJ LOGISTICS CORP,,Y166AE100,KR7000120006,6497112,24,24.00000,0.00000,151.239633,KRW,1.000000,,,,,,,
EQUITY,CLP HOLDINGS LTD,,Y1660Q104,HK0002007356,6097017,2000,2000.00000,0.00000,11.643840,HKD,1.000000,,,,,,,
EQUITY,COMPAL ELECTRONICS INC,,Y16907100,TW0002324001,6225744,3000,3000.00000,0.00000,0.569671,TWD,1.000000,,,,,,,
EQUITY,COWAY LTD,,Y1786S109,KR7021240007,6173401,31,31.00000,0.00000,72.825653,KRW,1.000000,,,,,,,
EQUITY,CP ALL NON-VOTING DR PCL,,Y1772K128,TH0737010R15,B08YDH1,5800,5800.00000,0.00000,2.378889,THB,1.000000,,,,,,,
EQUITY,CSPC PHARMACEUTICAL GROUP LTD,,Y1837N109,HK1093012172,6191997,4000,4000.00000,0.00000,1.639188,HKD,1.000000,,,,,,,
EQUITY,CTRIP.COM INTERNATIONAL  ADR REPRE,,22943F100,US22943F1003,2208987,86,86.00000,0.00000,30.290000,USD,1.000000,,,,,,,
EQUITY,DABUR INDIA LTD,,Y1855D140,INE016A01026,6297356,1750,1750.00000,0.00000,6.036162,INR,1.000000,,,,,,,
EQUITY,DAIRY FARM INTERNATIONAL HOLDINGS,,G2624N153,BMG2624N1535,6180274,100,100.00000,0.00000,9.480000,USD,1.000000,,,,,,,
EQUITY,DALI FOODS GROUP LTD,,G2743Y106,KYG2743Y1061,BYQ9796,3500,3500.00000,0.00000,0.678109,HKD,1.000000,,,,,,,
EQUITY,DAQIN RAILWAY LTD A,,Y1997H108,CNE000001NG4,BP3R2N9,1900,1900.14285,0.00000,1.235885,CNY,1.000000,,,,,,,
EQUITY,DB INSURANCE LTD,,Y2096K109,KR7005830005,6155937,127,127.00000,0.00000,59.874928,KRW,1.000000,,,,,,,
EQUITY,DBS GROUP HOLDINGS LTD,,Y20246107,SG1L01001701,6175203,200,200.00000,0.00000,17.769279,SGD,1.000000,,,,,,,
EQUITY,DELTA ELECTRONICS (THAILAND) NON-V,,Y20266121,TH0528010R18,6418931,3500,3500.00000,0.00000,2.174084,THB,1.000000,,,,,,,
EQUITY,DIGI.COM,,Y2070F100,MYL6947OO005,6086242,6000,6000.00000,0.00000,1.092447,MYR,1.000000,,,,,,,
EQUITY,DONGFENG MOTOR GROUP LTD H,,Y21042109,CNE100000312,B0PH5N3,4000,4000.00000,0.00000,1.023536,HKD,1.000000,,,,,,,
EQUITY,E-MART INC,,Y228A3102,KR7139480008,B682TF7,13,13.00000,0.00000,171.197942,KRW,1.000000,,,,,,,
EQUITY,E.SUN FINANCIAL HOLDING LTD,,Y23469102,TW0002884004,6433912,3000,3000.00000,0.00000,0.684577,TWD,1.000000,,,,,,,
EQUITY,EICHER MOTORS LTD,,Y2251M114,INE066A01013,6099819,11,11.00000,0.00000,281.577546,INR,1.000000,,,,,,,
EQUITY,ELECTRICITY GENERATING NON-VOTING,,Y22834124,TH0465010R13,6368553,600,600.00000,0.00000,8.066168,THB,1.000000,,,,,,,
EQUITY,ENN ENERGY HOLDINGS LTD,,G3066L101,KYG3066L1014,6333937,100,100.00000,0.00000,9.547057,HKD,1.000000,,,,,,,
EQUITY,FAR EASTONE TELECOMMUNICATIONS LTD,,Y7540C108,TW0004904008,6421854,8000,8000.00000,0.00000,2.330474,TWD,1.000000,,,,,,,
EQUITY,FIRST FINANCIAL HOLDING LTD,,Y2518F100,TW0002892007,6580119,34000,34389.14285,0.00000,0.650591,TWD,1.000000,,,,,,,
EQUITY,FOCUS MEDIA INFORMATION TECHNOLOGY,,Y29327114,CNE000001KK2,BD5CND5,900,900.00000,0.00000,0.825394,CNY,1.000000,,,,,,,
EQUITY,FRASER & NEAVE HOLDINGS,,Y26429103,MYL3689OO006,6555946,700,700.00000,0.00000,8.241692,MYR,1.000000,,,,,,,
EQUITY,FULLSHARE HOLDINGS LTD,,G3690U105,KYG3690U1058,BSVXB88,10000,10000.00000,0.00000,0.237083,HKD,1.000000,,,,,,,
EQUITY,FUYAO GLASS INDUSTRY GROUP LTD H,,Y2680G100,CNE100001TR7,BWGCFG4,400,400.00000,0.00000,3.307692,HKD,1.000000,,,,,,,
EQUITY,GLOW ENERGY NON-VOTING DR PCL,,Y27290116,TH0834010R10,B074GY0,3900,3900.00000,0.00000,2.906656,THB,1.000000,,,,,,,
EQUITY,GREE ELECTRIC APPLIANCES INC OF ZH,,Y2882R102,CNE0000001D4,BD5CPN9,300,300.00000,0.00000,5.765991,CNY,1.000000,,,,,,,
EQUITY,GUANGDONG INVESTMENT LTD,,Y2929L100,HK0270001396,6913168,12000,12000.00000,0.00000,1.978242,HKD,1.000000,,,,,,,
EQUITY,GUDANG GARAM,,Y7121F165,ID1000068604,6366999,200,200.00000,0.00000,5.775740,IDR,1.000000,,,,,,,
EQUITY,HANG SENG BANK LTD,,Y30327103,HK0011000095,6408374,1100,1100.00000,0.00000,22.561135,HKD,1.000000,,,,,,,
EQUITY,HANGZHOU HIKVISION DIGITAL TECHNOL,,Y3038Z105,CNE100000PM8,BD5CPQ2,600,600.00000,0.00000,4.172582,CNY,1.000000,,,,,,,
EQUITY,HANKOOK TIRE LTD,,Y3R57J108,KR7161390000,B7T5KQ0,19,19.00000,0.00000,36.856345,KRW,1.000000,,,,,,,
EQUITY,HANWHA LIFE INSURANCE LTD,,Y306AX100,KR7088350004,B62B9W7,789,789.00000,0.00000,3.823125,KRW,1.000000,,,,,,,
EQUITY,HAP SENG CONSOLIDATED,,Y6579W100,MYL3034OO005,6297743,3500,3500.00000,0.00000,2.387915,MYR,1.000000,,,,,,,
EQUITY,HCL TECHNOLOGIES LTD,,Y3121G147,INE860A01027,6294896,828,828.00000,0.00000,13.237788,INR,1.000000,,,,,,,
EQUITY,HENGAN INTERNATIONAL GROUP LTD,,G4402L151,KYG4402L1510,6136233,1000,1000.00000,0.00000,7.303689,HKD,1.000000,,,,,,,
EQUITY,HINDUSTAN PETROLEUM CORP LTD,,Y3224R123,INE094A01015,6100476,654,654.00000,0.00000,3.389866,INR,1.000000,,,,,,,
EQUITY,HINDUSTAN UNILEVER LTD,,Y3222L102,INE030A01027,6261674,408,408.00000,0.00000,24.769781,INR,1.000000,,,,,,,
EQUITY,HK ELECTRIC INVESTMENTS UNITS LTD,,Y32359104,HK0000179108,BJ3WDZ1,10500,10500.00000,0.00000,1.041381,HKD,1.000000,,,,,,,
EQUITY,HKT TRUST AND HKT UNITS LTD,,Y3R29Z107,HK0000093390,B4TXDZ3,15000,15022.85714,0.00000,1.488780,HKD,1.000000,,,,,,,
EQUITY,HM SAMPOERNA,,Y7121Z146,ID1000074008,6404242,27800,27800.00000,0.00000,0.264457,IDR,1.000000,,,,,,,
EQUITY,HOME PRODUCT CENTER NON-VOTING DR,,Y32758123,TH0661010R17,6418555,18300,18300.00000,0.00000,0.469476,THB,1.000000,,,,,,,
EQUITY,HON HAI PRECISION INDUSTRY LTD,,Y36861105,TW0002317005,6438564,2000,2061.00000,0.00000,2.256028,TWD,1.000000,,,,,,,
EQUITY,HONG KONG AND CHINA GAS LTD,,Y33370100,HK0003000038,6436557,13000,13132.85714,0.00000,2.156692,HKD,1.000000,,,,,,,
EQUITY,HONG LEONG BANK,,Y36503103,MYL5819OO007,6436892,3200,3200.00000,0.00000,4.998187,MYR,1.000000,,,,,,,
EQUITY,HOUSING DEVELOPMENT FINANCE CORPOR,,Y37246207,INE001A01036,6171900,63,63.00000,0.00000,27.447614,INR,1.000000,,,,,,,
EQUITY,HUA NAN FINANCIAL HOLDINGS LTD,,Y3813L107,TW0002880002,6411877,42000,42774.42857,0.00000,0.590710,TWD,1.000000,,,,,,,
EQUITY,HUANENG POWER INTERNATIONAL INC H,,Y3744A105,CNE1000006Z4,6099671,2000,2000.00000,0.00000,0.644968,HKD,1.000000,,,,,,,
EQUITY,HUTCHISON CHINA MEDITECH ADR REPRE,,44842L103,US44842L1035,BYXV9H7,135,135.00000,0.00000,22.250000,USD,1.000000,,,,,,,
EQUITY,HYUNDAI GLOVIS LTD,,Y27294100,KR7086280005,B0V3XR5,31,31.00000,0.00000,128.176698,KRW,1.000000,,,,,,,
EQUITY,HYUNDAI MARINE & FIRE INSURANCE LT,,Y3842K104,KR7001450006,B01LXY6,70,70.00000,0.00000,32.864683,KRW,1.000000,,,,,,,
EQUITY,HYUNDAI MOBIS LTD,,Y3849A109,KR7012330007,6449544,18,18.00000,0.00000,190.712733,KRW,1.000000,,,,,,,
EQUITY,HYUNDAI MOTOR PREF,,Y38472133,KR7005381009,6451022,34,34.00000,0.00000,68.124362,KRW,1.000000,,,,,,,
EQUITY,IHH HEALTHCARE,,Y374AH103,MYL5225OO007,B83X6P8,14100,14100.00000,0.00000,1.380060,MYR,1.000000,,,,,,,
EQUITY,INDUSTRIAL AND COMMERCIAL BANK OF,,Y3990B112,CNE1000003G1,B1G1QD8,19000,19000.00000,0.00000,0.741841,HKD,1.000000,,,,,,,
EQUITY,INDUSTRIAL BANK LTD A,,Y3990D100,CNE000001QZ7,BP3R295,2400,2400.00000,0.00000,2.280502,CNY,1.000000,,,,,,,
EQUITY,INDUSTRIAL BANK OF KOREA,,Y3994L108,KR7024110009,6462972,113,113.00000,0.00000,12.108041,KRW,1.000000,,,,,,,
EQUITY,INFOSYS ADR REPRESENTING ONE LTD,,456788108,US4567881085,2398822,1769,1769.00000,0.00000,10.530000,USD,1.000000,,,,,,,
EQUITY,INNER MONGOLIA YITAI COAL LTD B,,Y40848106,CNE000000SK7,6019011,5700,5700.00000,0.00000,1.197000,USD,1.000000,,,,,,,
EQUITY,INNOLUX CORP,,Y4090E105,TW0003481008,B0CC0M5,5000,5000.00000,0.00000,0.335006,TWD,1.000000,,,,,,,
EQUITY,INTERGLOBE AVIATION LTD,,Y4R97L111,INE646L01027,BYYZ7D0,72,72.00000,0.00000,15.548392,INR,1.000000,,,,,,,
EQUITY,ITC LTD,,Y4211T171,INE154A01025,B0JGGP5,899,899.00000,0.00000,3.886747,INR,1.000000,,,,,,,
EQUITY,JD.COM ADR REPRESENTING  INC CLASS,,47215P106,US47215P1066,BMM27D9,62,62.00000,0.00000,21.970000,USD,1.000000,,,,,,,
EQUITY,JIANGSU EXPRESSWAY LTD H,,Y4443L103,CNE1000003J5,6005504,10000,10000.00000,0.00000,1.491329,HKD,1.000000,,,,,,,
EQUITY,JIANGSU HENGRUI MEDICINE LTD A,,Y4446S105,CNE0000014W7,BP3R369,100,199.85714,0.00000,8.536433,CNY,1.000000,,,,,,,
EQUITY,JOLLIBEE FOODS CORP,,Y4466S100,PHY4466S1007,6474494,1180,1184.28571,0.00000,6.009763,PHP,1.000000,,,,,,,
EQUITY,KAKAO CORP,,Y2020U108,KR7035720002,6194037,30,30.00000,0.00000,90.921187,KRW,1.000000,,,,,,,
EQUITY,KANGMEI PHARMACEUTICAL LTD A,,Y2930H106,CNE0000017M1,BP3R422,500,500.00000,0.00000,1.004892,CNY,1.000000,,,,,,,
EQUITY,KANGWON LAND INC,,Y4581L105,KR7035250000,6683449,239,239.00000,0.00000,29.493946,KRW,1.000000,,,,,,,
EQUITY,KASIKORNBANK PCL F,,Y4591R118,TH0016010017,6888794,300,342.85714,0.00000,6.002363,THB,1.000000,,,,,,,
EQUITY,KIA MOTORS CORP,,Y47601102,KR7000270009,6490928,149,149.00000,0.00000,32.421165,KRW,1.000000,,,,,,,
EQUITY,KINGBOARD HOLDINGS LTD,,G52562140,KYG525621408,6491318,1000,1000.00000,0.00000,3.212094,HKD,1.000000,,,,,,,
EQUITY,KRUNG THAI BANK PUBLIC NON-VOTING,,Y49885174,TH0150010R11,6361466,8600,8600.00000,0.00000,0.627019,THB,1.000000,,,,,,,
EQUITY,KT CORP,,Y49915104,KR7030200000,6505316,0,33.42857,0.00000,26.078857,KRW,1.000000,,,,,,,
EQUITY,KT&G CORP,,Y49904108,KR7033780008,6175076,163,163.00000,0.00000,90.921187,KRW,1.000000,,,,,,,
EQUITY,KUALA LUMPUR KEPONG,,Y47153104,MYL2445OO004,6497446,1600,1600.00000,0.00000,5.945619,MYR,1.000000,,,,,,,
EQUITY,LEE & MAN PAPER MANUFACTURING LTD,,G5427W130,KYG5427W1309,6693772,4000,4000.00000,0.00000,0.871854,HKD,1.000000,,,,,,,
EQUITY,LENOVO GROUP LTD,,Y5257Y107,HK0992009065,6218089,12000,12000.00000,0.00000,0.715073,HKD,1.000000,,,,,,,
EQUITY,LG DISPLAY LTD,,Y5255T100,KR7034220004,B01VZN9,55,55.00000,0.00000,17.652016,KRW,1.000000,,,,,,,
EQUITY,LINK REAL ESTATE INVESTMENT TRUST,,Y5281M111,HK0823032773,B0PB4M7,1500,1500.00000,0.00000,10.324587,HKD,1.000000,,,,,,,
EQUITY,MALAYAN BANKING,,Y54671105,MYL1155OO000,6556325,9300,9300.00000,0.00000,2.305740,MYR,1.000000,,,,,,,
EQUITY,MARICO LTD,,Y5841R170,INE196A01026,B1S34K5,230,230.00000,0.00000,5.277875,INR,1.000000,,,,,,,
EQUITY,MARUTI SUZUKI INDIA LTD,,Y7565Y100,INE585B01010,6633712,68,68.00000,0.00000,98.751139,INR,1.000000,,,,,,,
