Fund Level
Fund Name,iShares MSCI China ETF
Fund Ticker,MCHI
Fund ISIN,US46429B6719
Fund Cusip,46429B671
Fund LEI,
Total NAV per share,55.881432,Jan 22 2019
Distribution per Share,,
Fund Size,4001110531.20,Jan 22 2019
Shares Outstanding,71600000,Jan 22 2019
Baskets Outstanding,358.000000000000,Jan 22 2019
Share Class Apportionment Ratio,1
Exposure Basket,NO
Total Expense Ratio,

Basket Level
Trade Date,Jan 23 2019
Settlement Date,
Shares per Basket (PNU),200000
Projected Transaction Fee,,
Confirmed Transaction Fee,,
Projected Cash for Pricing Basket,3700.92,Jan 23 2019
Projected Cash for Deliverable Basket,54482.25,Jan 23 2019
Confirmed Cash for Deliverable Basket,50717.52,Jan 22 2019
Metal Entitlement,,

Spreads
Type,Bid Spread,Offer Spread, Threshold

Allocation Details
Allocation Type,Allocation Weight

Holdings: Securities
ASSET CLASS,NAME,MIC,CUSIP,ISIN,SEDOL,DELIVERABLE BASKET QTY,PRICING BASKET QTY,EXCLUDED BASKET QTY,PRICE(in Fund Base Currency),LOCAL CURRENCY,FACTOR,ACCRUED INCOME,ALT ID1 TYPE, ALT ID1 VALUE,ALT ID2 TYPE, ALT ID2 VALUE,ALT ID3 TYPE, ALT ID3 VALUE
EQUITY,BBMG CORP H,,Y076A3105,CNE100000F20,B3NFC51,19000,19000.00000,0.00000,0.322474,HKD,1.000000,,,,,,,
EQUITY,BEIJING CAPITAL INTERNATIONAL AIRP,,Y07717104,CNE100000221,6208422,12000,12000.00000,0.00000,0.926634,HKD,1.000000,,,,,,,
EQUITY,BEIJING ENTERPRISES HOLDINGS LTD,,Y07702122,HK0392044647,6081690,3500,3500.00000,0.00000,5.633731,HKD,1.000000,,,,,,,
EQUITY,BEIJING ENTERPRISES WATER GROUP LT,,G0957L109,BMG0957L1090,B01YCG0,42000,42000.00000,0.00000,0.560824,HKD,1.000000,,,,,,,
EQUITY,BOC AVIATION LTD,,Y09292106,SG9999015267,BYZJV17,1500,1500.00000,0.00000,8.074590,HKD,1.000000,,,,,,,
EQUITY,BOE TECHNOLOGY GROUP LTD A,,Y0920M101,CNE0000016L5,BD5CPL7,5700,5700.00000,0.00000,0.390516,CNY,1.000000,,,,,,,
EQUITY,BRILLIANCE CHINA AUTOMOTIVE HOLDIN,,G1368B102,BMG1368B1028,6181482,22000,22000.00000,0.00000,0.834863,HKD,1.000000,,,,,,,
EQUITY,BYD ELECTRONIC (INTERNATIONAL) LTD,,Y1045N107,HK0285041858,B29SHS5,5000,5002.79329,0.00000,1.163710,HKD,1.000000,,,,,,,
EQUITY,BYD LTD A,,Y1023R120,CNE100001526,BD5CQ69,100,191.82122,0.00000,7.002863,CNY,1.000000,,,,,,,
EQUITY,BYD LTD H,,Y1023R104,CNE100000296,6536651,4500,4500.00000,0.00000,5.671969,HKD,1.000000,,,,,,,
EQUITY,CAR INC,,G19021107,KYG190211071,BQQP9S1,6000,6000.00000,0.00000,0.774957,HKD,1.000000,,,,,,,
EQUITY,CGN POWER LTD H,,Y1300C101,CNE100001T80,BSBMM04,79000,79000.00000,0.00000,0.253645,HKD,1.000000,,,,,,,
EQUITY,CHINA AGRI-INDUSTRIES HLDGS LTD,,Y1375F104,HK0606037437,B1TLR65,16000,16000.00000,0.00000,0.377282,HKD,1.000000,,,,,,,
EQUITY,CHINA CHINDA ASSET MANAGEMENT LTD,,Y1R34V103,CNE100001QS1,BGY6SV2,64000,64000.00000,0.00000,0.262568,HKD,1.000000,,,,,,,
EQUITY,CHINA CITIC BANK CORP LTD H,,Y1434M116,CNE1000001Q4,B1W0JF2,65000,65002.23463,0.00000,0.623279,HKD,1.000000,,,,,,,
EQUITY,CHINA COAL ENERGY LTD H,,Y1434L100,CNE100000528,B1JNK84,15000,15000.00000,0.00000,0.414245,HKD,1.000000,,,,,,,
EQUITY,CHINA COMMUNICATIONS CONSTRUCTIONS,,Y1R36J108,CNE1000002F5,B1JKTQ6,33000,33000.00000,0.00000,0.975069,HKD,1.000000,,,,,,,
EQUITY,CHINA COMMUNICATIONS SERVICES CORP,,Y1436A102,CNE1000002G3,B1HVJ16,12000,12002.23463,0.00000,0.882023,HKD,1.000000,,,,,,,
EQUITY,CHINA CONCH VENTURE HOLDINGS LTD,,G2116J108,KYG2116J1085,BH7HM06,12000,12000.00000,0.00000,3.173753,HKD,1.000000,,,,,,,
EQUITY,CHINA CONSTRUCTION BANK CORP A,,Y1397N119,CNE100000742,BP3R3L4,1800,1899.97206,0.00000,0.968950,CNY,1.000000,,,,,,,
EQUITY,CHINA CONSTRUCTION BANK CORP H,,Y1397N101,CNE1000002H1,B0LMTQ3,694000,694000.00000,0.00000,0.847609,HKD,1.000000,,,,,,,
EQUITY,CHINA DING YI FENG HOLDINGS LTD,,G2154S127,KYG2154S1277,6430173,0,6301.67597,0.00000,3.180126,HKD,1.000000,,,,,,,
EQUITY,CHINA EASTERN AIRLINES CORP LTD A,,Y1407D101,CNE000000TR0,BP3R5X0,3500,3500.26815,0.00000,0.732585,CNY,1.000000,,,,,,,
EQUITY,CHINA EASTERN AIRLINES CORP LTD H,,Y1406M102,CNE1000002K5,6171375,8000,8000.00000,0.00000,0.595238,HKD,1.000000,,,,,,,
EQUITY,CHINA EVERBRIGHT BANK LTD A,,Y1477U116,CNE100000SL4,BP3R2P1,8800,8803.91061,0.00000,0.571093,CNY,1.000000,,,,,,,
EQUITY,CHINA EVERBRIGHT BANK LTD H,,Y1477U124,CNE100001QW3,B5NRRJ0,12000,12000.00000,0.00000,0.460131,HKD,1.000000,,,,,,,
EQUITY,CHINA EVERBRIGHT INTERNATIONAL LTD,,Y14226107,HK0257001336,6630940,25000,25000.41340,0.00000,0.954675,HKD,1.000000,,,,,,,
EQUITY,CHINA EVERBRIGHT LTD,,Y1421G106,HK0165000859,6455143,8000,8000.00000,0.00000,1.797186,HKD,1.000000,,,,,,,
EQUITY,CHINA EVERGRANDE GROUP,,G2119W106,KYG2119W1069,BD3DS68,19000,19000.00000,0.00000,2.842357,HKD,1.000000,,,,,,,
EQUITY,CHINA FIRST CAPITAL GROUP LTD,,G2114R110,KYG2114R1103,BDZQKJ2,24000,24000.00000,0.00000,0.495819,HKD,1.000000,,,,,,,
EQUITY,CHINA FORTUNE LAND DEVELOPMENT LTD,,Y1507B104,CNE000001GG8,BP3R3V4,300,390.78212,0.00000,3.795052,CNY,1.000000,,,,,,,
EQUITY,CHINA GALAXY SECURITIES LTD H,,Y1R92J109,CNE100001NT6,B92NYF2,26000,26000.00000,0.00000,0.498369,HKD,1.000000,,,,,,,
EQUITY,CHINA GAS HOLDINGS LTD,,G2109G103,BMG2109G1033,6460794,13000,13000.00000,0.00000,3.243856,HKD,1.000000,,,,,,,
EQUITY,CHINA HONGQIAO GROUP LTD,,G21150100,KYG211501005,B44ZV94,15500,15500.00000,0.00000,0.637300,HKD,1.000000,,,,,,,
EQUITY,CHINA HUARONG ASSET MANAGEMENT LTD,,Y149A8109,CNE100002367,BYNK383,72000,72000.00000,0.00000,0.192465,HKD,1.000000,,,,,,,
EQUITY,CHINA HUISHAN DAIRY HOLDINGS COMPA,,G2117A106,KYG2117A1067,BCRX1C4,0,3817.50558,0.00000,0.002549,HKD,1.000000,,,,,,,
EQUITY,CHINA INTERNATIONAL CAPITAL CORP L,,Y1R99Y109,CNE100002359,BZ169C6,7600,7600.00000,0.00000,1.906801,HKD,1.000000,,,,,,,
EQUITY,CHINA INTERNATIONAL MARINE CONTAIN,,Y1457J115,CNE000000644,BD5CPX9,1200,1200.00000,0.00000,1.656023,CNY,1.000000,,,,,,,
EQUITY,CHINA INTERNATIONAL TRAVEL SERVICE,,Y149A3100,CNE100000G29,BP3R466,300,300.23743,0.00000,8.647141,CNY,1.000000,,,,,,,
EQUITY,CHINA JINMAO HOLDINGS GROUP LTD,,Y1500V107,HK0817039453,B23TGR6,38000,38000.00000,0.00000,0.466504,HKD,1.000000,,,,,,,
EQUITY,CHINA LIFE INSURANCE LTD H,,Y1477R204,CNE1000002L3,6718976,54000,54000.00000,0.00000,2.396248,HKD,1.000000,,,,,,,
EQUITY,CHINA LITERATURE LTD,,G2121R103,KYG2121R1039,BYP71J9,1400,1400.00000,0.00000,4.773376,HKD,1.000000,,,,,,,
EQUITY,CHINA LONGYUAN POWER GROUP CORP LT,,Y1501T101,CNE100000HD4,B4Q2TX3,23000,23000.00000,0.00000,0.740542,HKD,1.000000,,,,,,,
EQUITY,CHINA MEDICAL SYSTEM HOLDINGS LTD,,G21108124,KYG211081248,B6WY993,10000,10000.00000,0.00000,0.975069,HKD,1.000000,,,,,,,
EQUITY,CHINA MENGNIU DAIRY LTD,,G21096105,KYG210961051,B01B1L9,20000,20000.00000,0.00000,3.205618,HKD,1.000000,,,,,,,
EQUITY,CHINA MERCHANTS BANK LTD A,,Y14896107,CNE000001B33,BP3R273,2200,2275.68156,0.00000,3.960948,CNY,1.000000,,,,,,,
EQUITY,CHINA MERCHANTS BANK LTD H,,Y14896115,CNE1000002M1,B1DYPZ5,28000,28000.41899,0.00000,3.983124,HKD,1.000000,,,,,,,
EQUITY,CHINA MERCHANTS PORT HOLDINGS LTD,,Y1489Q103,HK0144000764,6416139,10000,10000.00000,0.00000,1.965433,HKD,1.000000,,,,,,,
EQUITY,CHINA MERCHANTS SECURITIES LTD A,,Y14904109,CNE100000HK9,BP3R303,1300,1300.14804,0.00000,2.061220,CNY,1.000000,,,,,,,
EQUITY,CHINA MERCHANTS SHEKOU INDUSTRIAL,,Y14907102,CNE100002FC6,BD5CPM8,1000,1000.18715,0.00000,2.673420,CNY,1.000000,,,,,,,
EQUITY,CHINA MINSHENG BANKING CORP LTD A,,Y1495M104,CNE0000015Y0,BP3R2C8,7500,7507.30446,0.00000,0.852969,CNY,1.000000,,,,,,,
EQUITY,CHINA MINSHENG BANKING CORP LTD H,,Y1495M112,CNE100000HF9,B57JY24,39500,39500.44692,0.00000,0.727796,HKD,1.000000,,,,,,,
EQUITY,CHINA MOBILE LTD,,Y14965100,HK0941009539,6073556,44500,44500.00000,0.00000,10.241409,HKD,1.000000,,,,,,,
EQUITY,CHINA MOLYBDENUM LTD H,,Y1503Z105,CNE100000114,B1VRCG6,30000,30000.00000,0.00000,0.369634,HKD,1.000000,,,,,,,
EQUITY,CHINA NATIONAL BUILDING MATERIAL L,,Y15045100,CNE1000002N9,B0Y91C1,28000,28000.00000,0.00000,0.731620,HKD,1.000000,,,,,,,
EQUITY,CHINA NATIONAL NUCLEAR POWER LTD A,,Y1507R109,CNE1000022N7,BYQDNJ0,2700,2700.17877,0.00000,0.781032,CNY,1.000000,,,,,,,
EQUITY,CHINA OILFIELD SERVICES LTD H,,Y15002101,CNE1000002P4,6560995,12000,13217.87709,0.00000,0.933007,HKD,1.000000,,,,,,,
EQUITY,CHINA ORIENTAL LTD,,G2108V101,BMG2108V1019,6741013,8000,8000.00000,0.00000,0.642398,HKD,1.000000,,,,,,,
EQUITY,CHINA OVERSEAS LAND & INVESTMENT L,,Y15004107,HK0688002218,6192150,28000,28000.00000,0.00000,3.447792,HKD,1.000000,,,,,,,
EQUITY,CHINA PACIFIC INSURANCE (GROUP) LT,,Y1505Z103,CNE1000009Q7,B2Q5H56,18800,18800.00000,0.00000,3.409554,HKD,1.000000,,,,,,,
EQUITY,CHINA PACIFIC INSURANCE (GROUP) LT,,Y1505Z111,CNE1000008M8,BP3R2K6,900,900.98603,0.00000,4.322102,CNY,1.000000,,,,,,,
EQUITY,CHINA PETROLEUM & CHEMICAL CORP A,,Y15010112,CNE0000018G1,BP3R240,4400,4402.49441,0.00000,0.789841,CNY,1.000000,,,,,,,
EQUITY,CHINA PETROLEUM AND CHEMICAL CORP,,Y15010104,CNE1000002Q2,6291819,182000,182002.79329,0.00000,0.787703,HKD,1.000000,,,,,,,
EQUITY,CHINA POWER INTERNATIONAL DEVELOPM,,Y1508G102,HK2380027329,B02ZKQ8,33000,33000.00000,0.00000,0.243449,HKD,1.000000,,,,,,,
EQUITY,CHINA RAILWAY CONSTRUCTION CORP LT,,Y1508P110,CNE100000981,B2PFVH7,14000,14000.00000,0.00000,1.412257,HKD,1.000000,,,,,,,
EQUITY,CHINA RAILWAY CONSTRUCTION CORP LT,,Y1508P102,CNE1000009T1,BP3R381,1400,1484.63687,0.00000,1.557660,CNY,1.000000,,,,,,,
EQUITY,CHINA RAILWAY GROUP LTD H,,Y1509D116,CNE1000007Z2,B297KM7,28000,28000.00000,0.00000,0.917712,HKD,1.000000,,,,,,,
EQUITY,CHINA RAILWAY SIGNAL COMMUNICATION,,Y1R0AG105,CNE1000021L3,BYVDW43,11000,11000.00000,0.00000,0.777506,HKD,1.000000,,,,,,,
EQUITY,CHINA REINSURANCE (GROUP) CORP H,,Y1R0AJ109,CNE100002342,BYYN347,38000,38000.00000,0.00000,0.215407,HKD,1.000000,,,,,,,
EQUITY,CHINA RESOURCES BEER HOLDINGS LTD,,Y15037107,HK0291001490,6972459,10000,10000.00000,0.00000,3.524268,HKD,1.000000,,,,,,,
EQUITY,CHINA RESOURCES CEMENT HOLDINGS LT,,G2113L106,KYG2113L1068,B41XC98,18000,18000.00000,0.00000,0.916437,HKD,1.000000,,,,,,,
EQUITY,CHINA RESOURCES GAS GROUP LTD,,G2113B108,BMG2113B1081,6535517,6000,6000.00000,0.00000,4.155195,HKD,1.000000,,,,,,,
EQUITY,CHINA RESOURCES LAND LTD,,G2108Y105,KYG2108Y1052,6193766,20000,20001.85754,0.00000,3.817426,HKD,1.000000,,,,,,,
EQUITY,CHINA RESOURCES PHARMACEUTICAL GRO,,Y1511B108,HK0000311099,BYNGG26,12000,12000.00000,0.00000,1.379117,HKD,1.000000,,,,,,,
EQUITY,CHINA RESOURCES POWER LTD,,Y1503A100,HK0836012952,6711566,14000,14000.00000,0.00000,1.962884,HKD,1.000000,,,,,,,
EQUITY,CHINA SHENHUA ENERGY LTD A,,Y1504C121,CNE100000767,BP3R262,500,589.66480,0.00000,2.827571,CNY,1.000000,,,,,,,
EQUITY,CHINA SHENHUA ENERGY LTD H,,Y1504C113,CNE1000002R0,B09N7M0,24500,24500.00000,0.00000,2.411543,HKD,1.000000,,,,,,,
EQUITY,CHINA SHIPBUILDING INDUSTRY LTD A,,Y1504X109,CNE100000J75,BP3R2R3,4800,4865.64245,0.00000,0.647434,CNY,1.000000,,,,,,,
EQUITY,CHINA SOUTHERN AIRLINES LTD H,,Y1503W102,CNE1000002T6,6013693,14000,14000.00000,0.00000,0.676812,HKD,1.000000,,,,,,,
EQUITY,CHINA STATE CONSTRUCTION ENGINEERI,,Y1R16Z106,CNE100000F46,BP3R2Q2,5500,5500.10893,0.00000,0.866182,CNY,1.000000,,,,,,,
EQUITY,CHINA STATE CONSTRUCTION INTERNATI,,G21677136,KYG216771363,B0BM5T8,14000,14000.00000,0.00000,0.906240,HKD,1.000000,,,,,,,
EQUITY,CHINA TAIPING INSURANCE HLDGS LTD,,Y1456Z151,HK0000055878,6264048,11800,11800.34636,0.00000,2.644795,HKD,1.000000,,,,,,,
EQUITY,CHINA TELECOM CORP LTD H,,Y1505D102,CNE1000002V2,6559335,102000,102000.00000,0.00000,0.527684,HKD,1.000000,,,,,,,
EQUITY,CHINA TOWER CORP LTD H,,Y15076105,CNE100003688,BFZ2PK0,286000,286000.00000,0.00000,0.203936,HKD,1.000000,,,,,,,
EQUITY,CHINA TRADITIONAL CHI MEDICINE CO,,Y1507S107,HK0000056256,6971779,18000,18000.00000,0.00000,0.623279,HKD,1.000000,,,,,,,
EQUITY,CHINA TRAVEL INTERNATIONAL INVESTM,,Y1507D100,HK0308001558,6197285,16000,16000.00000,0.00000,0.279137,HKD,1.000000,,,,,,,
EQUITY,CHINA UNICOM (HONG KONG) LTD,,Y1519S111,HK0000049939,6263830,44000,44000.00000,0.00000,1.105078,HKD,1.000000,,,,,,,
EQUITY,CHINA UNITED NETWORK COMMUNICATION,,Y15075107,CNE000001CS2,BP3R2X9,3500,3500.00000,0.00000,0.785436,CNY,1.000000,,,,,,,
EQUITY,CHINA VANKE LTD A,,Y77421116,CNE0000000T2,BD5CPW8,1200,1277.72067,0.00000,3.728988,CNY,1.000000,,,,,,,
EQUITY,CHINA VANKE LTD H,,Y77421132,CNE100001SR9,BN320P8,8900,8900.08659,0.00000,3.607117,HKD,1.000000,,,,,,,
EQUITY,CHINA YANGTZE POWER LTD A,,Y1516Q142,CNE000001G87,BP3R2M8,2000,2001.92178,0.00000,2.321075,CNY,1.000000,,,,,,,
EQUITY,CHINA ZHONGWANG HOLDINGS LTD,,G215AT102,KYG215AT1023,B3VZ220,12400,12400.00000,0.00000,0.488172,HKD,1.000000,,,,,,,
EQUITY,CHONGQING CHANGAN AUTOMOBILE LTD A,,Y1R84W100,CNE000000R36,BD5CP62,2700,2791.63966,0.00000,1.073185,CNY,1.000000,,,,,,,
EQUITY,CHONGQING RURAL COMMERCIAL BANK LT,,Y1594G107,CNE100000X44,B4Q1Y57,18000,18000.00000,0.00000,0.562099,HKD,1.000000,,,,,,,
EQUITY,CIFI HOLDINGS (GROUP) LTD,,G2140A107,KYG2140A1076,B8Z00N3,26000,26000.00000,0.00000,0.585041,HKD,1.000000,,,,,,,
EQUITY,CITIC LTD,,Y1639J116,HK0267001375,6196152,42000,42000.00000,0.00000,1.509126,HKD,1.000000,,,,,,,
EQUITY,CITIC SECURITIES COMPANY LTD H,,Y1639N117,CNE1000016V2,B6SPB49,15000,15000.00000,0.00000,1.937392,HKD,1.000000,,,,,,,
EQUITY,CITIC SECURITIES LTD A,,Y1639N109,CNE000001DB6,BP3R2J5,2500,2523.95251,0.00000,2.564780,CNY,1.000000,,,,,,,
EQUITY,CNOOC LTD,,Y1662W117,HK0883013259,B00G0S5,129000,129000.00000,0.00000,1.649332,HKD,1.000000,,,,,,,
EQUITY,COSCO SHIPPING ENERGY TRANSPORTATI,,Y1765K101,CNE1000002S8,6782045,8000,8000.00000,0.00000,0.531508,HKD,1.000000,,,,,,,
EQUITY,COSCO SHIPPING HOLDINGS LTD A,,Y1839M117,CNE100000601,BP3R552,3000,3000.00000,0.00000,0.660647,CNY,1.000000,,,,,,,
EQUITY,COSCO SHIPPING HOLDINGS LTD H,,Y1839M109,CNE1000002J7,B0B8Z18,17500,17500.00000,0.00000,0.410421,HKD,1.000000,,,,,,,
EQUITY,COSCO SHIPPING PORTS LTD,,G2442N104,BMG2442N1048,6354251,12000,12000.00000,0.00000,1.051545,HKD,1.000000,,,,,,,
EQUITY,COUNTRY GARDEN HOLDINGS LTD,,G24524103,KYG245241032,B1VKYN6,55000,55002.03072,0.00000,1.226165,HKD,1.000000,,,,,,,
EQUITY,COUNTRY GARDEN SERVICES HOLDINGS L,,G2453A108,KYG2453A1085,BDQZP48,7000,7000.00000,0.00000,1.468339,HKD,1.000000,,,,,,,
EQUITY,CRRC CORP LTD A,,Y1R16T100,CNE100000CP9,BP3R358,2900,2900.27374,0.00000,1.308082,CNY,1.000000,,,,,,,
EQUITY,CRRC CORP LTD H,,Y1818X100,CNE100000BG0,B2R2ZC9,30000,30001.81564,0.00000,0.989089,HKD,1.000000,,,,,,,
EQUITY,CSPC PHARMACEUTICAL GROUP LTD,,Y1837N109,HK1093012172,6191997,34000,34000.00000,0.00000,1.611094,HKD,1.000000,,,,,,,
EQUITY,CTRIP.COM INTERNATIONAL  ADR REPRE,,22943F100,US22943F1003,2208987,2946,2946.00000,0.00000,30.960000,USD,1.000000,,,,,,,
EQUITY,DALI FOODS GROUP LTD,,G2743Y106,KYG2743Y1061,BYQ9796,15500,15500.00000,0.00000,0.703579,HKD,1.000000,,,,,,,
EQUITY,DAQIN RAILWAY LTD A,,Y1997H108,CNE000001NG4,BP3R2N9,2400,2400.55865,0.00000,1.212655,CNY,1.000000,,,,,,,
EQUITY,DATANG INTERNATIONAL POWER GENERAT,,Y20020106,CNE1000002Z3,6080716,22000,22000.00000,0.00000,0.251096,HKD,1.000000,,,,,,,
EQUITY,DONGFENG MOTOR GROUP LTD H,,Y21042109,CNE100000312,B0PH5N3,20000,20000.00000,0.00000,1.015856,HKD,1.000000,,,,,,,
EQUITY,ENN ENERGY HOLDINGS LTD,,G3066L101,KYG3066L1014,6333937,5700,5700.00000,0.00000,9.406546,HKD,1.000000,,,,,,,
EQUITY,FAR EAST HORIZON LTD,,Y24286109,HK0000077468,B63DLB5,16000,16000.00000,0.00000,0.963597,HKD,1.000000,,,,,,,
EQUITY,FOCUS MEDIA INFORMATION TECHNOLOGY,,Y29327114,CNE000001KK2,BD5CND5,1800,1800.66480,0.00000,0.839756,CNY,1.000000,,,,,,,
EQUITY,FOSHAN HAI TIAN FLAVOURING & FOOD,,Y23840104,CNE100001SL2,BTFRHX0,300,300.15083,0.00000,10.599721,CNY,1.000000,,,,,,,
EQUITY,FOSUN INTERNATIONAL LTD,,Y2618Y108,HK0656038673,B1Z7FX0,19000,19000.00000,0.00000,1.417355,HKD,1.000000,,,,,,,
EQUITY,FULLSHARE HOLDINGS LTD,,G3690U105,KYG3690U1058,BSVXB88,52500,54273.74301,0.00000,0.230703,HKD,1.000000,,,,,,,
EQUITY,FUTURE LAND DEVELOPMENT HOLDINGS L,,G3701A106,KYG3701A1067,B6V94F0,14000,14000.00000,0.00000,0.802998,HKD,1.000000,,,,,,,
