Fund Level
Fund Name,iShares MSCI France ETF
Fund Ticker,EWQ
Fund ISIN,US4642867075
Fund Cusip,464286707
Fund LEI,
Total NAV per share,27.143901,Jan 22 2019
Distribution per Share,,
Fund Size,564593140.80,Jan 22 2019
Shares Outstanding,20800000,Jan 22 2019
Baskets Outstanding,104.000000000000,Jan 22 2019
Share Class Apportionment Ratio,1
Exposure Basket,NO
Total Expense Ratio,

Basket Level
Trade Date,Jan 23 2019
Settlement Date,
Shares per Basket (PNU),200000
Projected Transaction Fee,,
Confirmed Transaction Fee,,
Projected Cash for Pricing Basket,235.85,Jan 23 2019
Projected Cash for Deliverable Basket,13339.44,Jan 23 2019
Confirmed Cash for Deliverable Basket,13408.16,Jan 22 2019
Metal Entitlement,,

Spreads
Type,Bid Spread,Offer Spread, Threshold

Allocation Details
Allocation Type,Allocation Weight

Holdings: Securities
ASSET CLASS,NAME,MIC,CUSIP,ISIN,SEDOL,DELIVERABLE BASKET QTY,PRICING BASKET QTY,EXCLUDED BASKET QTY,PRICE(in Fund Base Currency),LOCAL CURRENCY,FACTOR,ACCRUED INCOME,ALT ID1 TYPE, ALT ID1 VALUE,ALT ID2 TYPE, ALT ID2 VALUE,ALT ID3 TYPE, ALT ID3 VALUE
EQUITY,ACCOR SA,,F00189120,FR0000120404,5852842,728,728.40384,0.00000,44.233567,EUR,1.000000,,,,,,,
EQUITY,AEROPORTS DE PARIS SA,,F00882104,FR0010340141,B164FY1,113,113.29807,0.00000,188.745027,EUR,1.000000,,,,,,,
EQUITY,AIR LIQUIDE SA,,F01764103,FR0000120073,B1YXBJ7,1639,1639.69230,0.00000,119.129683,EUR,1.000000,,,,,,,
EQUITY,AIRBUS GROUP,,N0280G100,NL0000235190,4012250,2228,2228.51923,0.00000,107.602836,EUR,1.000000,,,,,,,
EQUITY,ALSTOM SA,,F0259M475,FR0010220475,B0DJ8Q5,594,594.22115,0.00000,39.282133,EUR,1.000000,,,,,,,
EQUITY,AMUNDI SA,,F0300Q103,FR0004125920,BYZR014,228,228.70192,0.00000,55.885336,EUR,1.000000,,,,,,,
EQUITY,ARCELORMITTAL SA,,L0302D210,LU1598757687,BYPBS67,2540,2540.28846,0.00000,21.513753,EUR,1.000000,,,,,,,
EQUITY,ARKEMA SA,,F0392W125,FR0010313833,B0Z5YZ2,262,262.42307,0.00000,94.099958,EUR,1.000000,,,,,,,
EQUITY,ATOS,,F06116101,FR0000051732,5654781,368,368.00961,0.00000,82.652606,EUR,1.000000,,,,,,,
EQUITY,AXA SA,,F06106102,FR0000120628,7088429,7419,7419.64423,0.00000,23.161581,EUR,1.000000,,,,,,,
EQUITY,BIC SA,,F10080103,FR0000120966,5298781,99,99.05769,0.00000,102.492411,EUR,1.000000,,,,,,,
EQUITY,BIOMERIEUX SA,,F1149Y232,FR0013280286,BF0LBX7,161,161.32692,0.00000,69.501779,EUR,1.000000,,,,,,,
EQUITY,BNP PARIBAS SA,,F1058Q238,FR0000131104,7309681,4304,4304.19230,0.00000,47.146509,EUR,1.000000,,,,,,,
EQUITY,BOLLORE SA,,F10659260,FR0000039299,4572709,3355,3355.26923,0.00000,4.074712,EUR,1.000000,,,,,,,
EQUITY,BOUYGUES SA,,F11487125,FR0000120503,4002121,839,839.64423,0.00000,33.728805,EUR,1.000000,,,,,,,
EQUITY,BUREAU VERITAS SA,,F96888114,FR0006174348,B28DTJ6,1014,1014.05769,0.00000,21.713628,EUR,1.000000,,,,,,,
EQUITY,CAPGEMINI,,F4973Q101,FR0000125338,4163437,613,613.68269,0.00000,109.022398,EUR,1.000000,,,,,,,
EQUITY,CARREFOUR SA,,F13923119,FR0000120172,5641567,2270,2270.81730,0.00000,18.550842,EUR,1.000000,,,,,,,
EQUITY,CASINO GUICHARD PERRACHON SA,,F14133106,FR0000125585,4178419,210,210.71153,0.00000,44.165428,EUR,1.000000,,,,,,,
EQUITY,CNP ASSURANCES SA,,F1876N318,FR0000120222,5543986,655,655.13461,0.00000,22.554009,EUR,1.000000,,,,,,,
EQUITY,COMPAGNIE DE SAINT GOBAIN SA,,F80343100,FR0000125007,7380482,1909,1909.89423,0.00000,34.205778,EUR,1.000000,,,,,,,
EQUITY,COVIVIO SA,,F3832Y172,FR0000064578,7745638,174,174.25961,0.00000,99.085461,EUR,1.000000,,,,,,,
EQUITY,CREDIT AGRICOLE SA,,F22797108,FR0000045072,7262610,4379,4379.95192,0.00000,11.435995,EUR,1.000000,,,,,,,
EQUITY,DANONE SA,,F12033134,FR0000120644,B1Y9TB3,2360,2360.25000,0.00000,71.330175,EUR,1.000000,,,,,,,
EQUITY,DASSAULT AVIATION SA,,F24539102,FR0000121725,4067164,9,9.54807,0.00000,1454.767629,EUR,1.000000,,,,,,,
EQUITY,DASSAULT SYSTEMES,,F2457H472,FR0000130650,5330047,500,500.54807,0.00000,125.148628,EUR,1.000000,,,,,,,
EQUITY,EDENRED SA,,F3192L109,FR0010908533,B62G1B5,916,916.25961,0.00000,41.473937,EUR,1.000000,,,,,,,
EQUITY,EIFFAGE SA,,F2924U106,FR0000130452,B13X013,301,301.00961,0.00000,89.761775,EUR,1.000000,,,,,,,
EQUITY,ELECTRICITE DE FRANCE SA,,F2940H113,FR0010242511,B0NJJ17,2308,2308.38461,0.00000,15.961561,EUR,1.000000,,,,,,,
EQUITY,ENGIE SA,,F7629A107,FR0010208488,B0C2CQ3,6989,6989.00961,0.00000,15.552727,EUR,1.000000,,,,,,,
EQUITY,ESSILORLUXOTTICA SA,,F31665106,FR0000121667,7212477,1101,1101.94230,0.00000,127.306363,EUR,1.000000,,,,,,,
EQUITY,EURAZEO,,F3296A108,FR0000121121,7042395,177,177.12500,0.00000,73.135859,EUR,1.000000,,,,,,,
EQUITY,EUROFINS SCIENTIFIC,,F3322K104,FR0000038259,5972643,44,44.06730,0.00000,412.922334,EUR,1.000000,,,,,,,
EQUITY,EUTELSAT COMMUNICATIONS SA,,F3692M128,FR0010221234,B0M7KJ7,679,679.00000,0.00000,20.844855,EUR,1.000000,,,,,,,
EQUITY,FAURECIA SA,,F3445A108,FR0000121147,4400446,289,289.31730,0.00000,41.712424,EUR,1.000000,,,,,,,
EQUITY,GECINA REIT SA,,F4268U171,FR0010040865,7742468,174,174.29807,0.00000,135.823738,EUR,1.000000,,,,,,,
EQUITY,GETLINK,,F477AL114,FR0010533075,B292JQ9,1795,1795.79807,0.00000,14.082060,EUR,1.000000,,,,,,,
EQUITY,HERMES INTERNATIONAL,,F48051100,FR0000052292,5253973,121,121.25000,0.00000,566.462212,EUR,1.000000,,,,,,,
EQUITY,ICADE REIT SA,,F4931M119,FR0000035081,4554406,130,130.03846,0.00000,81.028626,EUR,1.000000,,,,,,,
EQUITY,ILIAD SA,,F4958P102,FR0004035913,7759435,101,101.91346,0.00000,121.798461,EUR,1.000000,,,,,,,
EQUITY,IMERYS SA,,F49644101,FR0000120859,B011GL4,136,136.47115,0.00000,50.808980,EUR,1.000000,,,,,,,
EQUITY,INGENICO GROUP SA,,F5276G104,FR0000125346,4196897,229,229.55769,0.00000,59.144651,EUR,1.000000,,,,,,,
EQUITY,IPSEN SA,,F5362H107,FR0010259150,B0R7JF1,145,145.11538,0.00000,135.880521,EUR,1.000000,,,,,,,
EQUITY,JCDECAUX SA,,F5333N100,FR0000077919,7136663,284,284.57692,0.00000,29.299770,EUR,1.000000,,,,,,,
EQUITY,KERING SA,,F5433L103,FR0000121485,5505072,290,290.07692,0.00000,465.616493,EUR,1.000000,,,,,,,
EQUITY,KLEPIERRE REIT SA,,F5396X102,FR0000121964,7582556,778,778.25000,0.00000,31.843626,EUR,1.000000,,,,,,,
EQUITY,LEGRAND SA,,F56196185,FR0010307819,B11ZRK9,1024,1024.99038,0.00000,58.031714,EUR,1.000000,,,,,,,
EQUITY,LOREAL SA,,F58149133,FR0000120321,4057808,964,964.87500,0.00000,225.653652,EUR,1.000000,,,,,,,
EQUITY,LVMH,,F58485115,FR0000121014,4061412,1063,1063.51923,0.00000,291.975611,EUR,1.000000,,,,,,,
EQUITY,MICHELIN,,F61824144,FR0000121261,4588364,650,650.31730,0.00000,105.615448,EUR,1.000000,,,,,,,
EQUITY,NATIXIS SA,,F6483L100,FR0000120685,B1HDJL2,3640,3640.78846,0.00000,5.135409,EUR,1.000000,,,,,,,
EQUITY,ORANGE SA,,F6866T100,FR0000133308,5176177,7636,7636.85576,0.00000,15.172284,EUR,1.000000,,,,,,,
EQUITY,PERNOD RICARD SA,,F72027109,FR0000120693,4682329,812,812.94230,0.00000,158.990998,EUR,1.000000,,,,,,,
EQUITY,PEUGEOT SA,,F72313111,FR0000121501,7103526,2260,2260.11538,0.00000,24.234771,EUR,1.000000,,,,,,,
EQUITY,PUBLICIS GROUPE SA,,F7607Z165,FR0000130577,4380429,811,811.05769,0.00000,60.462005,EUR,1.000000,,,,,,,
EQUITY,REMY COINTREAU SA,,F7725A100,FR0000130395,4741714,86,86.44230,0.00000,113.337868,EUR,1.000000,,,,,,,
EQUITY,RENAULT SA,,F77098105,FR0000131906,4712798,734,734.98076,0.00000,64.482206,EUR,1.000000,,,,,,,
EQUITY,REXEL SA,,F7782J366,FR0010451203,B1VP0K0,1176,1176.80769,0.00000,11.326973,EUR,1.000000,,,,,,,
EQUITY,SAFRAN SA,,F4035A557,FR0000073272,B058TZ6,1277,1277.59615,0.00000,124.012978,EUR,1.000000,,,,,,,
EQUITY,SANOFI SA,,F5548N101,FR0000120578,5671735,4312,4312.51923,0.00000,83.084153,EUR,1.000000,,,,,,,
EQUITY,SARTORIUS STEDIM BIOTECH SA,,F8005V210,FR0013154002,BYZ2QP5,105,105.85576,0.00000,101.413544,EUR,1.000000,,,,,,,
EQUITY,SCHNEIDER ELECTRIC,,F86921107,FR0000121972,4834108,2104,2104.00961,0.00000,68.320703,EUR,1.000000,,,,,,,
EQUITY,SCOR,,F15561677,FR0010411983,B1LB9P6,623,623.10576,0.00000,47.345248,EUR,1.000000,,,,,,,
EQUITY,SEB SA,,F82059100,FR0000121709,4792132,86,86.35576,0.00000,143.659723,EUR,1.000000,,,,,,,
EQUITY,SES SA FDR,,L8300G135,LU0088087324,B00ZQQ2,1391,1391.38461,0.00000,19.731918,EUR,1.000000,,,,,,,
