Fund Level
Fund Name,iShares U.S. Regional Banks ETF
Fund Ticker,IAT
Fund ISIN,US4642887784
Fund Cusip,464288778
Fund LEI,
Total NAV per share,44.960217,Jan 22 2019
Distribution per Share,,
Fund Size,609210940.35,Jan 22 2019
Shares Outstanding,13550000,Jan 22 2019
Baskets Outstanding,271.000000000000,Jan 22 2019
Share Class Apportionment Ratio,1
Exposure Basket,NO
Total Expense Ratio,

Basket Level
Trade Date,Jan 23 2019
Settlement Date,
Shares per Basket (PNU),50000
Projected Transaction Fee,,
Confirmed Transaction Fee,,
Projected Cash for Pricing Basket,2546.52,Jan 23 2019
Projected Cash for Deliverable Basket,54477.48,Jan 23 2019
Confirmed Cash for Deliverable Basket,54504.17,Jan 22 2019
Metal Entitlement,,

Spreads
Type,Bid Spread,Offer Spread, Threshold

Allocation Details
Allocation Type,Allocation Weight

Holdings: Securities
ASSET CLASS,NAME,MIC,CUSIP,ISIN,SEDOL,DELIVERABLE BASKET QTY,PRICING BASKET QTY,EXCLUDED BASKET QTY,PRICE(in Fund Base Currency),LOCAL CURRENCY,FACTOR,ACCRUED INCOME,ALT ID1 TYPE, ALT ID1 VALUE,ALT ID2 TYPE, ALT ID2 VALUE,ALT ID3 TYPE, ALT ID3 VALUE
EQUITY,ASSOCIATED BANCORP,,045487105,US0454871056,2055718,700,699.71218,0.00000,21.450000,USD,1.000000,,,,,,,
EQUITY,BANCORPSOUTH,,05971J102,US05971J1025,BF3BNF0,382,382.26937,0.00000,28.700000,USD,1.000000,,,,,,,
EQUITY,BANK OF HAWAII CORP.,,062540109,US0625401098,2074070,176,176.25830,0.00000,75.360000,USD,1.000000,,,,,,,
EQUITY,BANK OZK,,06417N103,US06417N1037,BZ56Q65,510,510.26568,0.00000,31.630000,USD,1.000000,,,,,,,
EQUITY,BANKUNITED INC,,06652K103,US06652K1034,B3NNTZ4,435,435.02583,0.00000,33.500000,USD,1.000000,,,,,,,
EQUITY,BB AND T CORP,,054937107,US0549371070,2830904,3252,3251.57196,0.00000,49.140000,USD,1.000000,,,,,,,
EQUITY,BOK FINANCIAL CORP,,05561Q201,US05561Q2012,2109091,135,134.70849,0.00000,81.110000,USD,1.000000,,,,,,,
EQUITY,CAPITOL FEDERAL FINANCIAL INC,,14057J101,US14057J1016,B3KWJV0,595,595.13284,0.00000,13.680000,USD,1.000000,,,,,,,
EQUITY,CATHAY GENERAL BANCORP,,149150104,US1491501045,2264235,325,325.19926,0.00000,37.160000,USD,1.000000,,,,,,,
EQUITY,CHEMICAL FINANCIAL CORP,,163731102,US1637311028,2190277,302,301.61993,0.00000,42.480000,USD,1.000000,,,,,,,
EQUITY,CIT GROUP INC,,125581801,US1255818015,B4Z73G0,446,445.53875,0.00000,43.550000,USD,1.000000,,,,,,,
EQUITY,CITIZENS FINANCIAL GROUP INC,,174610105,US1746101054,BQRX1X3,1974,1974.32103,0.00000,35.180000,USD,1.000000,,,,,,,
EQUITY,COMERICA INC,,200340107,US2003401070,2212870,682,682.27306,0.00000,80.170000,USD,1.000000,,,,,,,
EQUITY,COMMERCE BANCSHARES INC,,200525103,US2005251036,2213204,419,418.85978,0.00000,60.020000,USD,1.000000,,,,,,,
EQUITY,CULLEN FROST BANKERS INC,,229899109,US2298991090,2239556,270,269.80812,0.00000,99.060000,USD,1.000000,,,,,,,
EQUITY,EAST WEST BANCORP INC,,27579R104,US27579R1041,2487407,612,611.64207,0.00000,50.070000,USD,1.000000,,,,,,,
EQUITY,FIFTH THIRD BANCORP,,316773100,US3167731005,2336747,2766,2766.32472,0.00000,27.560000,USD,1.000000,,,,,,,
EQUITY,FIRST CITIZENS BANCSHARES INC CLAS,,31946M103,US31946M1036,2355582,38,37.84871,0.00000,413.500000,USD,1.000000,,,,,,,
EQUITY,FIRST FINANCIAL BANKSHARES INC,,32020R109,US32020R1095,2266026,0,286.80074,0.00000,62.340000,USD,1.000000,,,,,,,
