Fund Level
Fund Name,iShares MSCI Australia ETF
Fund Ticker,EWA
Fund ISIN,US4642861037
Fund Cusip,464286103
Fund LEI,
Total NAV per share,20.207332,Jan 22 2019
Distribution per Share,,
Fund Size,1127569125.60,Jan 22 2019
Shares Outstanding,55800000,Jan 22 2019
Baskets Outstanding,279.000000000000,Jan 22 2019
Share Class Apportionment Ratio,1
Exposure Basket,NO
Total Expense Ratio,

Basket Level
Trade Date,Jan 23 2019
Settlement Date,
Shares per Basket (PNU),200000
Projected Transaction Fee,,
Confirmed Transaction Fee,,
Projected Cash for Pricing Basket,-3260.14,Jan 23 2019
Projected Cash for Deliverable Basket,25826.38,Jan 23 2019
Confirmed Cash for Deliverable Basket,25880.19,Jan 22 2019
Metal Entitlement,,

Spreads
Type,Bid Spread,Offer Spread, Threshold

Allocation Details
Allocation Type,Allocation Weight

Holdings: Securities
ASSET CLASS,NAME,MIC,CUSIP,ISIN,SEDOL,DELIVERABLE BASKET QTY,PRICING BASKET QTY,EXCLUDED BASKET QTY,PRICE(in Fund Base Currency),LOCAL CURRENCY,FACTOR,ACCRUED INCOME,ALT ID1 TYPE, ALT ID1 VALUE,ALT ID2 TYPE, ALT ID2 VALUE,ALT ID3 TYPE, ALT ID3 VALUE
EQUITY,AGL ENERGY LTD,,Q01630195,AU000000AGL7,BSS7GP5,2911,2911.36559,0.00000,14.911278,AUD,1.000000,,,,,,,
EQUITY,ALUMINA LTD,,Q0269M109,AU000000AWC3,6954985,10835,10835.45161,0.00000,1.670292,AUD,1.000000,,,,,,,
EQUITY,AMCOR LTD,,Q03080100,AU000000AMC4,6066608,5141,5141.26881,0.00000,9.636298,AUD,1.000000,,,,,,,
EQUITY,AMP LTD,,Q0344G101,AU000000AMP6,6709958,12985,12985.45519,0.00000,1.877294,AUD,1.000000,,,,,,,
EQUITY,APA GROUP UNITS,,Q0437B100,AU000000APA1,6247306,5241,5241.39068,0.00000,6.374232,AUD,1.000000,,,,,,,
EQUITY,ARISTOCRAT LEISURE LTD,,Q0521T108,AU000000ALL7,6253983,2551,2551.44802,0.00000,17.588028,AUD,1.000000,,,,,,,
EQUITY,ASX LTD,,Q0604U105,AU000000ASX7,6129222,859,859.69892,0.00000,45.683189,AUD,1.000000,,,,,,,
EQUITY,AURIZON HOLDINGS LTD,,Q0695Q104,AU000000AZJ1,B87CVM3,8847,8847.36200,0.00000,3.140719,AUD,1.000000,,,,,,,
EQUITY,AUSNET SERVICES,,Q0708Q109,AU000000AST5,BPXR7J0,8001,8001.25448,0.00000,1.174201,AUD,1.000000,,,,,,,
EQUITY,AUSTRALIA AND NEW ZEALAND BANKING,,Q09504137,AU000000ANZ3,6065586,12756,12756.68458,0.00000,18.423173,AUD,1.000000,,,,,,,
EQUITY,BANK OF QUEENSLAND LTD,,Q12764116,AU000000BOQ8,6076243,1758,1758.70609,0.00000,7.345000,AUD,1.000000,,,,,,,
EQUITY,BENDIGO AND ADELAIDE BANK LTD,,Q1458B102,AU000000BEN6,6091280,2145,2145.87813,0.00000,7.930316,AUD,1.000000,,,,,,,
EQUITY,BGP HOLDINGS PLC - UNLISTED,,,MV3357358ZDD,9933572,0,0.00000,67700.25806,0.000011,EUR,1.000000,,,,,,,
EQUITY,BHP GROUP LTD,,Q1498M100,AU000000BHP4,6144690,13077,13077.34767,0.00000,23.391220,AUD,1.000000,,,,,,,
EQUITY,BLUESCOPE STEEL LTD,,Q1415L177,AU000000BSL0,6533232,2422,2422.06093,0.00000,8.715496,AUD,1.000000,,,,,,,
EQUITY,BORAL LTD,,Q16969109,AU000000BLD2,6218670,5189,5189.31541,0.00000,3.633241,AUD,1.000000,,,,,,,
EQUITY,BRAMBLES LTD,,Q6634U106,AU000000BXB1,B1FJ0C0,7067,7067.29032,0.00000,7.659072,AUD,1.000000,,,,,,,
EQUITY,CALTEX AUSTRALIA LTD,,Q19884107,AU000000CTX1,6161503,1154,1154.48028,0.00000,18.972799,AUD,1.000000,,,,,,,
EQUITY,CHALLENGER LTD,,Q22685103,AU000000CGF5,6726300,2433,2433.55555,0.00000,6.588372,AUD,1.000000,,,,,,,
EQUITY,CIMIC GROUP LTD,,Q2424E105,AU000000CIM7,BX17Q13,430,430.59856,0.00000,32.049612,AUD,1.000000,,,,,,,
EQUITY,COCA-COLA AMATIL LTD,,Q2594P146,AU000000CCL2,6123451,2243,2243.34767,0.00000,5.931677,AUD,1.000000,,,,,,,
EQUITY,COCHLEAR LTD,,Q25953102,AU000000COH5,6211798,256,256.27240,0.00000,135.457792,AUD,1.000000,,,,,,,
EQUITY,COLES GROUP LTD,,Q26203408,AU0000030678,BYWR0T5,5033,5033.39068,0.00000,9.093810,AUD,1.000000,,,,,,,
EQUITY,COMMONWEALTH BANK OF AUSTRALIA,,Q26915100,AU000000CBA7,6215035,7812,7812.36917,0.00000,51.522071,AUD,1.000000,,,,,,,
EQUITY,COMPUTERSHARE LTD,,Q2721E105,AU000000CPU5,6180412,2052,2052.39068,0.00000,12.741327,AUD,1.000000,,,,,,,
EQUITY,CROWN RESORTS LTD,,Q3015N108,AU000000CWN6,B29LCJ0,1673,1673.58064,0.00000,8.565598,AUD,1.000000,,,,,,,
EQUITY,CSL LTD,,Q3018U109,AU000000CSL8,6185495,2008,2008.31182,0.00000,139.690625,AUD,1.000000,,,,,,,
