Fund Level
Fund Name,iShares Edge MSCI USA Quality Factor ETF
Fund Ticker,QUAL
Fund ISIN,US46432F3394
Fund Cusip,46432F339
Fund LEI,
Total NAV per share,80.295125,Jan 22 2019
Distribution per Share,,
Fund Size,8816404725.00,Jan 22 2019
Shares Outstanding,109800000,Jan 22 2019
Baskets Outstanding,2196.000000000000,Jan 22 2019
Share Class Apportionment Ratio,1
Exposure Basket,NO
Total Expense Ratio,

Basket Level
Trade Date,Jan 23 2019
Settlement Date,
Shares per Basket (PNU),50000
Projected Transaction Fee,,
Confirmed Transaction Fee,,
Projected Cash for Pricing Basket,1036.59,Jan 23 2019
Projected Cash for Deliverable Basket,12324.75,Jan 23 2019
Confirmed Cash for Deliverable Basket,12339.68,Jan 22 2019
Metal Entitlement,,

Spreads
Type,Bid Spread,Offer Spread, Threshold

Allocation Details
Allocation Type,Allocation Weight

Holdings: Securities
ASSET CLASS,NAME,MIC,CUSIP,ISIN,SEDOL,DELIVERABLE BASKET QTY,PRICING BASKET QTY,EXCLUDED BASKET QTY,PRICE(in Fund Base Currency),LOCAL CURRENCY,FACTOR,ACCRUED INCOME,ALT ID1 TYPE, ALT ID1 VALUE,ALT ID2 TYPE, ALT ID2 VALUE,ALT ID3 TYPE, ALT ID3 VALUE
EQUITY,3M,,88579Y101,US88579Y1010,2595708,441,440.93488,0.00000,192.260000,USD,1.000000,,,,,,,
EQUITY,A O SMITH CORP,,831865209,US8318652091,2816023,95,95.06466,0.00000,47.160000,USD,1.000000,,,,,,,
EQUITY,ACCENTURE PLC CLASS A,,G1151C101,IE00B4BNMY34,B4BNMY3,405,405.26230,0.00000,148.970000,USD,1.000000,,,,,,,
EQUITY,ACTIVISION BLIZZARD INC,,00507V109,US00507V1098,2575818,304,303.83607,0.00000,47.060000,USD,1.000000,,,,,,,
EQUITY,AFLAC INC,,001055102,US0010551028,2026361,1000,999.91894,0.00000,47.390000,USD,1.000000,,,,,,,
EQUITY,AIR PRODUCTS AND CHEMICALS INC,,009158106,US0091581068,2011602,143,142.98907,0.00000,157.710000,USD,1.000000,,,,,,,
EQUITY,ALIGN TECHNOLOGY INC,,016255101,US0162551016,2679204,59,59.09745,0.00000,216.160000,USD,1.000000,,,,,,,
EQUITY,ALPHABET INC CLASS A,,02079K305,US02079K3059,BYVY8G0,67,66.64253,0.00000,1078.630000,USD,1.000000,,,,,,,
EQUITY,ALPHABET INC CLASS C,,02079K107,US02079K1079,BYY88Y7,70,70.07332,0.00000,1070.520000,USD,1.000000,,,,,,,
EQUITY,ALTRIA GROUP INC,,02209S103,US02209S1033,2692632,2251,2250.68397,0.00000,44.970000,USD,1.000000,,,,,,,
EQUITY,AMERIPRISE FINANCE INC,,03076C106,US03076C1062,B0J7D57,238,237.67441,0.00000,119.280000,USD,1.000000,,,,,,,
EQUITY,AMGEN INC,,031162100,US0311621009,2023607,552,552.12295,0.00000,201.980000,USD,1.000000,,,,,,,
EQUITY,AON PLC CLASS A,,G0408V102,GB00B5BT0K07,B5BT0K0,343,343.11430,0.00000,153.700000,USD,1.000000,,,,,,,
EQUITY,APPLE INC,,037833100,US0378331005,2046251,932,931.77596,0.00000,153.300000,USD,1.000000,,,,,,,
EQUITY,APPLIED MATERIAL INC,,038222105,US0382221051,2046552,573,572.92714,0.00000,34.440000,USD,1.000000,,,,,,,
EQUITY,ATHENE HOLDING LTD CLASS A,,G0684D107,BMG0684D1074,BZ13MZ1,200,199.82332,0.00000,42.300000,USD,1.000000,,,,,,,
EQUITY,ATMOS ENERGY CORP,,049560105,US0495601058,2315359,520,519.77550,0.00000,95.200000,USD,1.000000,,,,,,,
EQUITY,AUTOLIV INC,,052800109,US0528001094,2064253,55,54.66621,0.00000,76.800000,USD,1.000000,,,,,,,
EQUITY,AUTOMATIC DATA PROCESSING INC,,053015103,US0530151036,2065308,301,301.21858,0.00000,133.170000,USD,1.000000,,,,,,,
EQUITY,AVERY DENNISON CORP,,053611109,US0536111091,2066408,55,55.04463,0.00000,96.510000,USD,1.000000,,,,,,,
EQUITY,BEST BUY INC,,086516101,US0865161014,2094670,136,135.89754,0.00000,57.770000,USD,1.000000,,,,,,,
EQUITY,BIOGEN INC,,09062X103,US09062X1037,2455965,144,144.25911,0.00000,338.960000,USD,1.000000,,,,,,,
EQUITY,BLACKROCK INC,,09247X101,US09247X1019,2494504,166,165.81239,0.00000,413.600000,USD,1.000000,,,,,,,
EQUITY,BOOKING HOLDINGS INC,,09857L108,US09857L1089,BDRXDB4,28,28.27869,0.00000,1708.980000,USD,1.000000,,,,,,,
EQUITY,BROADRIDGE FINANCIAL SOLUTIONS INC,,11133T103,US11133T1034,B1VP7R6,58,57.62796,0.00000,99.640000,USD,1.000000,,,,,,,
EQUITY,BROWN FORMAN CORP CLASS B,,115637209,US1156372096,2146838,299,299.04508,0.00000,45.840000,USD,1.000000,,,,,,,
EQUITY,CAPRI HOLDINGS LTD,,G1890L107,VGG1890L1076,BJ1N1M9,93,92.88843,0.00000,41.290000,USD,1.000000,,,,,,,
EQUITY,CBRE GROUP INC CLASS A,,12504L109,US12504L1098,B6WVMH3,217,217.30601,0.00000,43.980000,USD,1.000000,,,,,,,
EQUITY,CELANESE CORP,,150870103,US1508701034,B05MZT4,93,92.93169,0.00000,95.730000,USD,1.000000,,,,,,,
EQUITY,CELGENE CORP,,151020104,US1510201049,2182348,578,577.89800,0.00000,86.000000,USD,1.000000,,,,,,,
EQUITY,CERNER CORP,,156782104,US1567821046,2185284,173,173.07923,0.00000,52.980000,USD,1.000000,,,,,,,
EQUITY,CH ROBINSON WORLDWIDE INC,,12541W209,US12541W2098,2116228,94,93.76457,0.00000,86.950000,USD,1.000000,,,,,,,
EQUITY,CITRIX SYSTEMS INC,,177376100,US1773761002,2182553,74,73.72678,0.00000,108.250000,USD,1.000000,,,,,,,
EQUITY,CLOROX,,189054109,US1890541097,2204026,107,106.85383,0.00000,151.180000,USD,1.000000,,,,,,,
EQUITY,COGNEX CORP,,192422103,US1924221039,2208288,75,75.31876,0.00000,41.500000,USD,1.000000,,,,,,,
EQUITY,COPART INC,,217204106,US2172041061,2208073,139,139.27322,0.00000,49.640000,USD,1.000000,,,,,,,
EQUITY,COSTCO WHOLESALE CORP,,22160K105,US22160K1051,2701271,347,346.92350,0.00000,212.400000,USD,1.000000,,,,,,,
EQUITY,CUMMINS INC,,231021106,US2310211063,2240202,101,100.80419,0.00000,146.180000,USD,1.000000,,,,,,,
EQUITY,EAST WEST BANCORP INC,,27579R104,US27579R1041,2487407,209,208.96266,0.00000,50.070000,USD,1.000000,,,,,,,
EQUITY,EATON VANCE COM NON VOTING CORP,,278265103,US2782651036,2301057,211,211.17213,0.00000,39.250000,USD,1.000000,,,,,,,
EQUITY,EDWARDS LIFESCIENCES CORP,,28176E108,US28176E1082,2567116,126,125.83880,0.00000,168.290000,USD,1.000000,,,,,,,
EQUITY,ELI LILLY,,532457108,US5324571083,2516152,635,635.06056,0.00000,117.090000,USD,1.000000,,,,,,,
EQUITY,ESTEE LAUDER INC CLASS A,,518439104,US5184391044,2320524,224,223.97177,0.00000,125.760000,USD,1.000000,,,,,,,
