Fund Level
Fund Name,iShares S&P Small-Cap 600 Growth ETF
Fund Ticker,IJT
Fund ISIN,US4642878874
Fund Cusip,464287887
Fund LEI,
Total NAV per share,171.792075,Jan 22 2019
Distribution per Share,,
Fund Size,5420039966.25,Jan 22 2019
Shares Outstanding,31550000,Jan 22 2019
Baskets Outstanding,631.000000000000,Jan 22 2019
Share Class Apportionment Ratio,1
Exposure Basket,NO
Total Expense Ratio,

Basket Level
Trade Date,Jan 23 2019
Settlement Date,
Shares per Basket (PNU),50000
Projected Transaction Fee,,
Confirmed Transaction Fee,,
Projected Cash for Pricing Basket,1951.86,Jan 23 2019
Projected Cash for Deliverable Basket,857220.03,Jan 23 2019
Confirmed Cash for Deliverable Basket,857242.98,Jan 22 2019
Metal Entitlement,,

Spreads
Type,Bid Spread,Offer Spread, Threshold

Allocation Details
Allocation Type,Allocation Weight

Holdings: Securities
ASSET CLASS,NAME,MIC,CUSIP,ISIN,SEDOL,DELIVERABLE BASKET QTY,PRICING BASKET QTY,EXCLUDED BASKET QTY,PRICE(in Fund Base Currency),LOCAL CURRENCY,FACTOR,ACCRUED INCOME,ALT ID1 TYPE, ALT ID1 VALUE,ALT ID2 TYPE, ALT ID2 VALUE,ALT ID3 TYPE, ALT ID3 VALUE
EQUITY,3D SYSTEMS CORP,,88554D205,US88554D2053,2889768,2694,2693.70206,0.00000,10.870000,USD,1.000000,,,,,,,
EQUITY,8X8 INC,,282914100,US2829141009,2037170,2248,2247.98732,0.00000,20.210000,USD,1.000000,,,,,,,
EQUITY,AAON INC,,000360206,US0003602069,2268130,622,622.44216,0.00000,37.680000,USD,1.000000,,,,,,,
EQUITY,AAR CORP,,000361105,US0003611052,2001119,375,374.56418,0.00000,36.770000,USD,1.000000,,,,,,,
EQUITY,ACADIA REALTY TRUST REIT,,004239109,US0042391096,2566522,1104,1103.91284,0.00000,26.260000,USD,1.000000,,,,,,,
EQUITY,ACORDA THERAPEUTICS INC,,00484M106,US00484M1062,2925844,434,433.72742,0.00000,15.930000,USD,1.000000,,,,,,,
EQUITY,ACTUANT CORP CLASS A,,00508X203,US00508X2036,2716792,758,758.23296,0.00000,22.110000,USD,1.000000,,,,,,,
EQUITY,ADDUS HOMECARE CORP,,006739106,US0067391062,B55BN47,238,238.04596,0.00000,61.570000,USD,1.000000,,,,,,,
EQUITY,ADVANCED ENERGY INDUSTRIES INC,,007973100,US0079731008,2049175,382,381.51664,0.00000,45.630000,USD,1.000000,,,,,,,
EQUITY,AEROJET ROCKETDYNE HOLDINGS INC,,007800105,US0078001056,BWD7PX9,1702,1702.32013,0.00000,38.090000,USD,1.000000,,,,,,,
EQUITY,AEROVIRONMENT INC,,008073108,US0080731088,B1P5YY8,503,503.28368,0.00000,73.120000,USD,1.000000,,,,,,,
EQUITY,AGILISYS INC,,00847J105,US00847J1051,2689162,424,423.94770,0.00000,14.380000,USD,1.000000,,,,,,,
EQUITY,AGREE REALTY REIT CORP,,008492100,US0084921008,2062161,813,812.56260,0.00000,61.970000,USD,1.000000,,,,,,,
EQUITY,AK STEEL HOLDING CORP,,001547108,US0015471081,2067735,4479,4478.74326,0.00000,2.680000,USD,1.000000,,,,,,,
EQUITY,AKORN INC,,009728106,US0097281069,2012100,879,879.27417,0.00000,3.670000,USD,1.000000,,,,,,,
EQUITY,ALARM.COM HOLDINGS INC,,011642105,US0116421050,BYN7H26,495,494.95563,0.00000,59.400000,USD,1.000000,,,,,,,
EQUITY,ALBANY INTERNATIONAL CORP CLASS A,,012348108,US0123481089,2012757,683,683.42789,0.00000,67.410000,USD,1.000000,,,,,,,
EQUITY,ALLEGIANT TRAVEL,,01748X102,US01748X1028,B15M2C3,301,301.35816,0.00000,119.510000,USD,1.000000,,,,,,,
EQUITY,AMEDISYS INC,,023436108,US0234361089,2024332,684,683.93185,0.00000,124.740000,USD,1.000000,,,,,,,
EQUITY,AMERICAN ASSETS TRUST REIT INC,,024013104,US0240131047,B3NTLD4,504,503.92076,0.00000,40.470000,USD,1.000000,,,,,,,
EQUITY,AMERICAN EQUITY INVESTMENT LIFE HO,,025676206,US0256762065,2191300,0,999.87639,0.00000,30.810000,USD,1.000000,,,,,,,
EQUITY,AMERICAN PUBLIC EDUCATION INC,,02913V103,US02913V1035,B292GM4,384,384.16799,0.00000,30.050000,USD,1.000000,,,,,,,
EQUITY,AMERICAN STATES WATER,,029899101,US0298991011,2267171,587,587.20761,0.00000,64.880000,USD,1.000000,,,,,,,
EQUITY,AMERISAFE INC,,03071H100,US03071H1005,B0PPHS6,0,251.33439,0.00000,55.410000,USD,1.000000,,,,,,,
EQUITY,AMN HEALTHCARE INC,,001744101,US0017441017,2813552,1105,1104.70048,0.00000,62.980000,USD,1.000000,,,,,,,
EQUITY,AMPHASTAR PHARMACEUTICALS INC,,03209R103,US03209R1032,BNFWZS4,813,812.55626,0.00000,22.390000,USD,1.000000,,,,,,,
EQUITY,ANGIODYNAMICS INC,,03475V101,US03475V1017,B00CR04,875,875.25990,0.00000,20.940000,USD,1.000000,,,,,,,
EQUITY,ANI PHARMACEUTICALS INC,,00182C103,US00182C1036,BCDWBX6,195,195.40254,0.00000,52.900000,USD,1.000000,,,,,,,
EQUITY,APPLIED INDUSTRIAL TECHNOLOGIES IN,,03820C105,US03820C1053,2086309,506,506.07607,0.00000,61.730000,USD,1.000000,,,,,,,
EQUITY,ARCHROCK INC,,03957W106,US03957W1062,BYRGSX7,3056,3055.98098,0.00000,9.390000,USD,1.000000,,,,,,,
EQUITY,ARLO TECHNOLOGIES INC,,04206A101,US04206A1016,BYWPZY9,738,737.67987,0.00000,7.520000,USD,1.000000,,,,,,,
EQUITY,ARMADA HOFFLER PROPERTIES REIT INC,,04208T108,US04208T1088,B96FTB5,1183,1182.67512,0.00000,14.450000,USD,1.000000,,,,,,,
EQUITY,ARMOUR RESIDENTIAL REIT INC,,042315507,US0423155078,BYRYKS0,648,648.38193,0.00000,20.730000,USD,1.000000,,,,,,,
EQUITY,ASBURY AUTOMOTIVE GROUP INC.,,043436104,US0434361046,2855855,218,218.21553,0.00000,70.520000,USD,1.000000,,,,,,,
EQUITY,ASCENA RETAIL GROUP INC,,04351G101,US04351G1013,B65D9Z3,4135,4135.06656,0.00000,2.910000,USD,1.000000,,,,,,,
EQUITY,ATN INTERNATIONAL INC,,00215F107,US00215F1075,BDC84D3,256,255.75594,0.00000,75.170000,USD,1.000000,,,,,,,
EQUITY,AVISTA CORP,,05379B107,US05379B1070,2942605,729,729.39461,0.00000,41.170000,USD,1.000000,,,,,,,
EQUITY,AVON PRODUCTS INC,,054303102,US0543031027,2066721,10452,10452.28368,0.00000,1.960000,USD,1.000000,,,,,,,
EQUITY,AXCELIS TECHNOLOGIES INC,,054540208,US0545402085,BD420Q8,357,356.62758,0.00000,18.470000,USD,1.000000,,,,,,,
EQUITY,AXON ENTERPRISE INC,,05464C101,US05464C1018,BDT5S35,1380,1379.88906,0.00000,48.700000,USD,1.000000,,,,,,,
EQUITY,AXOS FINANCIAL INC,,05465C100,US05465C1009,BGK38H3,645,645.14580,0.00000,27.160000,USD,1.000000,,,,,,,
EQUITY,AZZ INC,,002474104,US0024741045,2067672,438,438.43740,0.00000,45.080000,USD,1.000000,,,,,,,
EQUITY,B AND G FOODS INC,,05508R106,US05508R1068,B034L49,1013,1012.59905,0.00000,28.480000,USD,1.000000,,,,,,,
EQUITY,BADGER METER INC,,056525108,US0565251081,2069128,364,364.04754,0.00000,51.670000,USD,1.000000,,,,,,,
EQUITY,BALCHEM CORP,,057665200,US0576652004,2072074,419,418.86054,0.00000,81.360000,USD,1.000000,,,,,,,
EQUITY,BARNES GROUP INC,,067806109,US0678061096,2080732,481,481.20761,0.00000,57.000000,USD,1.000000,,,,,,,
EQUITY,BELMOND LTD CLASS A,,G1154H107,BMG1154H1079,BNFZBM9,2113,2112.83835,0.00000,24.850000,USD,1.000000,,,,,,,
EQUITY,BIOTELEMETRY INC,,090672106,US0906721065,BCD7L64,785,784.83360,0.00000,67.220000,USD,1.000000,,,,,,,
EQUITY,BJS RESTAURANTS INC,,09180C106,US09180C1062,2200552,502,502.07924,0.00000,52.660000,USD,1.000000,,,,,,,
EQUITY,BLUCORA INC,,095229100,US0952291005,B8L2DV2,1131,1131.20761,0.00000,28.910000,USD,1.000000,,,,,,,
EQUITY,BONANZA CREEK ENERGY INC,,097793400,US0977934001,BYXGJD8,230,230.33281,0.00000,24.400000,USD,1.000000,,,,,,,
EQUITY,BOTTOMLINE TECHNOLOGIES INC,,101388106,US1013881065,2389558,863,863.37242,0.00000,49.300000,USD,1.000000,,,,,,,
EQUITY,BRADY NONVOTING  CORP CLASS A,,104674106,US1046741062,2117726,784,784.00634,0.00000,45.540000,USD,1.000000,,,,,,,
EQUITY,BROOKLINE BANCORP INC,,11373M107,US11373M1071,2967675,0,1006.42789,0.00000,14.510000,USD,1.000000,,,,,,,
EQUITY,BROOKS AUTOMATION INC,,114340102,US1143401024,2145460,1692,1692.35182,0.00000,27.780000,USD,1.000000,,,,,,,
EQUITY,CABOT MICROELECTRONICS CORP,,12709P103,US12709P1030,2572381,675,674.83360,0.00000,94.870000,USD,1.000000,,,,,,,
EQUITY,CAL MAINE FOODS INC,,128030202,US1280302027,2158781,307,307.21236,0.00000,43.300000,USD,1.000000,,,,,,,
EQUITY,CALAMP CORP,,128126109,US1281261099,2164700,504,503.65769,0.00000,13.650000,USD,1.000000,,,,,,,
EQUITY,CALAVO GROWERS INC,,128246105,US1282461052,2859200,248,247.85103,0.00000,81.400000,USD,1.000000,,,,,,,
EQUITY,CALIFORNIA WATER SERVICE GROUP,,130788102,US1307881029,2165383,645,645.12520,0.00000,46.720000,USD,1.000000,,,,,,,
EQUITY,CALLAWAY GOLF,,131193104,US1311931042,2173933,1452,1452.19651,0.00000,16.510000,USD,1.000000,,,,,,,
EQUITY,CAMBREX CORP,,132011107,US1320111073,2165811,562,562.31379,0.00000,42.770000,USD,1.000000,,,,,,,
EQUITY,CARDTRONICS PLC CLASS A,,G1991C105,GB00BYT18414,BYT1841,881,881.26624,0.00000,29.100000,USD,1.000000,,,,,,,
EQUITY,CARE.COM INC,,141633107,US1416331072,BJ2SGK6,617,616.56101,0.00000,23.880000,USD,1.000000,,,,,,,
EQUITY,CAREER EDUCATION CORP,,141665109,US1416651099,2143646,1632,1631.55151,0.00000,12.690000,USD,1.000000,,,,,,,
EQUITY,CARETRUST REIT INC,,14174T107,US14174T1079,BMP8TL6,0,1915.25674,0.00000,20.070000,USD,1.000000,,,,,,,
EQUITY,CARRIZO OIL AND GAS INC,,144577103,US1445771033,2092801,2015,2015.31854,0.00000,12.050000,USD,1.000000,,,,,,,
EQUITY,CAVCO INDUSTRIES INC,,149568107,US1495681074,2787022,202,201.81141,0.00000,146.420000,USD,1.000000,,,,,,,
