Fund Level
Fund Name,iShares Nasdaq Biotechnology ETF
Fund Ticker,IBB
Fund ISIN,US4642875565
Fund Cusip,464287556
Fund LEI,
Total NAV per share,108.656114,Jan 22 2019
Distribution per Share,,
Fund Size,8078582075.90,Jan 22 2019
Shares Outstanding,74350000,Jan 22 2019
Baskets Outstanding,1487.000000000000,Jan 22 2019
Share Class Apportionment Ratio,1
Exposure Basket,NO
Total Expense Ratio,

Basket Level
Trade Date,Jan 23 2019
Settlement Date,
Shares per Basket (PNU),50000
Projected Transaction Fee,,
Confirmed Transaction Fee,,
Projected Cash for Pricing Basket,2689.07,Jan 23 2019
Projected Cash for Deliverable Basket,2901.92,Jan 23 2019
Confirmed Cash for Deliverable Basket,30935.45,Jan 22 2019
Metal Entitlement,,

Spreads
Type,Bid Spread,Offer Spread, Threshold

Allocation Details
Allocation Type,Allocation Weight

Holdings: Securities
ASSET CLASS,NAME,MIC,CUSIP,ISIN,SEDOL,DELIVERABLE BASKET QTY,PRICING BASKET QTY,EXCLUDED BASKET QTY,PRICE(in Fund Base Currency),LOCAL CURRENCY,FACTOR,ACCRUED INCOME,ALT ID1 TYPE, ALT ID1 VALUE,ALT ID2 TYPE, ALT ID2 VALUE,ALT ID3 TYPE, ALT ID3 VALUE
EQUITY,AC IMMUNE SA,,H00263105,CH0329023102,BZC0D70,502,501.52993,0.00000,10.830000,USD,1.000000,,,,,,,
EQUITY,ACADIA PHARMACEUTICALS INC,,004225108,US0042251084,2713317,1044,1044.41358,0.00000,20.320000,USD,1.000000,,,,,,,
EQUITY,ACCELERON PHARMA INC,,00434H108,US00434H1086,BDGTXQ8,342,341.53262,0.00000,40.640000,USD,1.000000,,,,,,,
EQUITY,ACELRX PHARMACEUTICALS INC,,00444T100,US00444T1007,B5STJG2,566,473.19435,0.00000,2.530000,USD,1.000000,,,,,,,
EQUITY,ACHILLION PHARMACEUTICALS INC,,00448Q201,US00448Q2012,B17T9T8,1022,1021.69603,0.00000,2.110000,USD,1.000000,,,,,,,
EQUITY,ACLARIS THERAPEUTICS INC,,00461U105,US00461U1051,BYV2W40,300,299.61197,0.00000,6.150000,USD,1.000000,,,,,,,
EQUITY,ACORDA THERAPEUTICS INC,,00484M106,US00484M1062,2925844,354,353.52993,0.00000,15.930000,USD,1.000000,,,,,,,
EQUITY,ADAMAS PHARMACEUTICALS INC,,00548A106,US00548A1060,BL25XY4,200,200.48823,0.00000,8.670000,USD,1.000000,,,,,,,
EQUITY,ADAPTIMMUNE THERAPEUTICS ADR REPRE,,00653A107,US00653A1079,BWY4XV3,572,571.89038,0.00000,4.530000,USD,1.000000,,,,,,,
EQUITY,ADURO BIOTECH INC,,00739L101,US00739L1017,BWTVW89,583,582.85272,0.00000,2.710000,USD,1.000000,,,,,,,
EQUITY,ADVERUM BIOTECHNOLOGIES INC,,00773U108,US00773U1088,BD6NXD7,463,462.51580,0.00000,3.140000,USD,1.000000,,,,,,,
EQUITY,AEGLEA BIOTHERAPEUTICS INC,,00773J103,US00773J1034,BYM7YF9,176,176.29321,0.00000,8.740000,USD,1.000000,,,,,,,
EQUITY,AERIE PHARMACEUTICALS INC,,00771V108,US00771V1089,BFRTDG1,336,336.08541,0.00000,43.990000,USD,1.000000,,,,,,,
EQUITY,AGIOS PHARMACEUTICALS INC,,00847X104,US00847X1046,BCBVTX1,430,430.17418,0.00000,52.270000,USD,1.000000,,,,,,,
EQUITY,AIMMUNE THERAPEUTICS INC,,00900T107,US00900T1079,BYVDTK8,459,458.64223,0.00000,21.940000,USD,1.000000,,,,,,,
EQUITY,AKCEA THERAPEUTICS INC,,00972L107,US00972L1070,BF47GP8,660,659.98655,0.00000,29.320000,USD,1.000000,,,,,,,
EQUITY,AKEBIA THERAPEUTICS INC,,00972D105,US00972D1054,BKKMP44,859,858.97781,0.00000,6.020000,USD,1.000000,,,,,,,
EQUITY,AKORN INC,,009728106,US0097281069,2012100,923,923.25017,0.00000,3.670000,USD,1.000000,,,,,,,
EQUITY,ALDER BIOPHARMACEUTICALS INC,,014339105,US0143391052,BLZHCS4,507,507.13383,0.00000,12.660000,USD,1.000000,,,,,,,
EQUITY,ALEXION PHARMACEUTICALS INC,,015351109,US0153511094,2036070,1650,1649.58036,0.00000,114.290000,USD,1.000000,,,,,,,
EQUITY,ALKERMES,,G01767105,IE00B56GVS15,B3P6D26,1149,1148.90249,0.00000,33.050000,USD,1.000000,,,,,,,
EQUITY,ALLAKOS INC,,01671P100,US01671P1003,BDD19P8,311,311.38467,0.00000,41.150000,USD,1.000000,,,,,,,
